vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
1,-13,3,1.800000,-15.000000,4.200000,26,linear,0.116620,0.004084,0.001049,0.964978,0.026027,0.008996,0.991004,0.007935,2.218069,6.553824,0.301188,-4.335755,0.730945,2.869207,1.595263,2.138262
1,-11,3,1.800000,-12.600000,4.200000,46,planar,0.102462,0.036963,0.000947,0.639251,0.351507,0.009242,0.990758,0.015307,2.397094,0.787356,0.346491,1.609738,0.870726,0.256426,1.857167,-0.614300
1,-9,3,1.800000,-10.200000,4.200000,87,corner_like,0.103179,0.085468,0.018526,0.171659,0.648786,0.179555,0.820445,0.054667,2.893973,0.148376,0.438709,2.745596,0.758201,0.551731,1.758201,-0.206470
1,-8,-2,1.800000,-9.000000,-1.800000,34,linear,0.130283,0.004928,0.000001,0.962178,0.037814,0.000009,0.999991,0.000893,1.771116,147.505856,0.311190,-145.734740,0.512222,9.574929,1.185959,9.062707
1,-8,3,1.800000,-9.000000,4.200000,27,linear,0.077929,0.001821,0.000651,0.976628,0.015021,0.008351,0.991649,0.004520,1.952024,73.212772,0.239737,-71.260747,0.694730,9.508307,1.527539,8.813577
1,-7,-2,1.800000,-7.800000,-1.800000,51,linear,0.149089,0.002557,0.000002,0.982852,0.017135,0.000013,0.999987,0.000901,1.680473,137.357560,0.332661,-135.677087,0.506637,8.595257,1.131754,8.088620
1,-7,3,1.800000,-7.800000,4.200000,130,planar,0.116226,0.058939,0.008522,0.492891,0.433789,0.073320,0.926680,0.038792,2.847687,0.144290,0.395324,2.703398,0.784682,0.561922,1.696596,-0.222760
1,-6,-2,1.800000,-6.600000,-1.800000,91,planar,0.111280,0.095144,0.000082,0.145003,0.854260,0.000737,0.999263,0.009541,2.033903,131.773604,0.435555,-129.739702,0.395491,6.926827,1.341319,6.531336
1,-6,3,1.800000,-6.600000,4.200000,124,planar,0.125430,0.120937,0.003138,0.035820,0.939165,0.025015,0.974985,0.036240,2.720091,2.492171,0.463406,0.227920,1.005143,0.690963,1.960987,-0.314180
1,-5,-2,1.800000,-5.400000,-1.800000,159,planar,0.133290,0.100373,0.000033,0.246961,0.752789,0.000251,0.999749,0.007647,2.002358,124.073897,0.448566,-122.071540,0.420073,6.327291,1.197978,5.907218
1,-5,3,1.800000,-5.400000,4.200000,145,planar,0.177098,0.131599,0.015667,0.256916,0.654619,0.088465,0.911535,0.071474,2.906660,0.158921,0.545987,2.747739,0.658476,0.566874,1.617674,-0.091601
1,-4,-2,1.800000,-4.200000,-1.800000,284,planar,0.118482,0.109711,0.000021,0.074030,0.925790,0.000180,0.999820,0.006522,1.996440,123.111692,0.447982,-121.115252,0.431805,6.268075,1.217275,5.836270
1,-4,3,1.800000,-4.200000,4.200000,260,planar,0.151957,0.101614,0.005991,0.331299,0.629274,0.039427,0.960573,0.045227,2.829756,0.408305,0.474501,2.421450,0.837391,0.373322,1.823353,-0.464068
1,-3,-2,1.800000,-3.000000,-1.800000,621,planar,0.122214,0.119680,0.000040,0.020734,0.978937,0.000329,0.999671,0.008376,2.018964,116.516022,0.458432,-114.497057,0.464205,6.169667,1.287397,5.705462
1,-2,-2,1.800000,-1.800000,-1.800000,1404,planar,0.118996,0.112943,0.000025,0.050866,0.948925,0.000209,0.999791,0.006942,2.005747,112.117583,0.449164,-110.111836,0.374098,5.986435,1.152327,5.612337
1,-1,-2,1.800000,-0.600000,-1.800000,1734,planar,0.109235,0.074542,0.000099,0.317593,0.681499,0.000907,0.999093,0.009310,2.066664,98.573770,0.393853,-96.507106,0.463880,6.009291,1.251522,5.545411
1,-1,-1,1.800000,-0.600000,-0.600000,1788,planar,0.077202,0.021322,0.006062,0.723814,0.197670,0.078516,0.921484,0.021528,2.799236,5.994154,0.301102,-3.194919,0.785345,1.599128,1.728856,0.813783
1,0,-2,1.800000,0.600000,-1.800000,2078,planar,0.120626,0.081921,0.000100,0.320870,0.678300,0.000831,0.999169,0.009967,2.069796,92.298031,0.418104,-90.228235,0.457013,5.473561,1.274559,5.016548
1,0,-1,1.800000,0.600000,-0.600000,647,linear,0.058920,0.004376,0.002206,0.925737,0.036820,0.037443,0.962557,0.008285,2.481538,51.287630,0.226301,-48.806092,0.901639,7.885211,1.801357,6.983572
1,1,-2,1.800000,1.800000,-1.800000,1402,planar,0.121081,0.113744,0.000027,0.060591,0.939183,0.000226,0.999774,0.007219,2.008254,94.023561,0.451482,-92.015307,0.396579,5.449731,1.203018,5.053152
1,2,-2,1.800000,3.000000,-1.800000,601,planar,0.119498,0.111723,0.000020,0.065067,0.934762,0.000171,0.999829,0.006491,1.999567,87.809913,0.449685,-85.810346,0.391587,5.206364,1.191974,4.814776
1,3,-2,1.800000,4.200000,-1.800000,290,planar,0.123100,0.113425,0.000023,0.078597,0.921214,0.000189,0.999811,0.006874,1.999021,80.961639,0.452329,-78.962618,0.416202,4.973742,1.217969,4.557540
1,3,3,1.800000,4.200000,4.200000,239,planar,0.128585,0.113478,0.004005,0.117489,0.851361,0.031150,0.968850,0.038808,2.772117,0.174934,0.465308,2.597182,0.733614,0.579173,1.698038,-0.154441
1,4,-2,1.800000,5.400000,-1.800000,162,planar,0.142463,0.098132,0.000032,0.311180,0.688598,0.000222,0.999778,0.007621,2.001206,74.262774,0.460753,-72.261568,0.371656,4.750508,1.248192,4.378852
1,4,3,1.800000,5.400000,4.200000,182,planar,0.182538,0.101455,0.008487,0.444197,0.509311,0.046493,0.953507,0.053966,2.863560,1.610526,0.514100,1.253034,0.977928,0.574075,1.977928,-0.403853
1,5,-2,1.800000,6.600000,-1.800000,90,planar,0.122389,0.116085,0.000057,0.051512,0.948023,0.000465,0.999535,0.009315,2.014541,68.495782,0.455472,-66.481241,0.511954,4.703586,1.311445,4.191633
1,5,3,1.800000,6.600000,4.200000,93,planar,0.158297,0.106415,0.002530,0.327749,0.656267,0.015984,0.984016,0.034931,2.672093,0.482301,0.480767,2.189792,0.720975,0.189840,1.625157,-0.531135
1,6,-2,1.800000,7.800000,-1.800000,62,planar,0.216308,0.065775,0.000113,0.695918,0.303560,0.000522,0.999478,0.011710,2.048258,66.215182,0.520541,-64.166923,0.702495,4.593070,1.694766,3.890575
1,6,3,1.800000,7.800000,4.200000,75,planar,0.172194,0.082259,0.007073,0.522287,0.436639,0.041074,0.958926,0.046444,2.820229,0.132994,0.486875,2.687235,1.088328,0.404774,2.072289,-0.683555
1,6,6,1.800000,7.800000,7.800000,38,planar,0.047474,0.023398,0.000103,0.507136,0.490703,0.002161,0.997839,0.004848,1.977960,205.184763,0.245684,-203.206803,0.541082,10.665541,1.391203,10.124459
1,7,-2,1.800000,9.000000,-1.800000,24,linear,0.342693,0.018363,0.000092,0.946415,0.053318,0.000267,0.999733,0.008323,1.944828,64.949849,0.516502,-63.005021,0.426792,5.031193,1.226976,4.604400
1,7,3,1.800000,9.000000,4.200000,44,planar,0.146283,0.047170,0.002495,0.677542,0.305400,0.017058,0.982942,0.025822,2.625296,0.278880,0.422812,2.346416,0.994274,0.193322,1.994274,-0.800952
1,7,6,1.800000,9.000000,7.800000,60,linear,0.138592,0.033829,0.000938,0.755907,0.237324,0.006770,0.993230,0.016385,2.407384,147.035119,0.374897,-144.627735,0.723943,10.771075,1.690346,10.047132
1,8,3,1.800000,10.200000,4.200000,35,planar,0.141522,0.086747,0.000884,0.387045,0.606706,0.006249,0.993751,0.022143,2.380884,1.400948,0.385662,0.979936,0.717698,0.207321,1.392968,-0.510377
1,8,6,1.800000,10.200000,7.800000,28,planar,0.101182,0.030498,0.000297,0.698586,0.298483,0.002931,0.997069,0.009709,2.109069,208.319979,0.344023,-206.210910,0.594906,10.950341,1.594906,10.355435
1,9,3,1.800000,11.400000,4.200000,79,planar,0.113718,0.080781,0.004317,0.289638,0.672399,0.037963,0.962037,0.034102,2.755652,11.174018,0.418221,-8.418367,0.820656,1.808941,1.811986,0.988285
1,9,6,1.800000,11.400000,7.800000,38,linear,0.175887,0.037222,0.011253,0.788375,0.147643,0.063981,0.936019,0.041922,2.810612,5.301808,0.443839,-2.491197,0.820704,1.664388,1.767516,0.843684
1,12,-2,1.800000,15.000000,-1.800000,35,linear,0.135106,0.026513,0.001844,0.803758,0.182594,0.013648,0.986352,0.018763,2.530257,9.343654,0.366314,-6.813397,0.804443,2.126759,1.788903,1.322317
1,12,-1,1.800000,15.000000,-0.600000,75,planar,0.124329,0.094610,0.000508,0.239041,0.756873,0.004086,0.995914,0.018147,2.287547,25.818900,0.436664,-23.531353,0.724331,3.187438,1.608166,2.463108
1,12,0,1.800000,15.000000,0.600000,74,planar,0.117462,0.094938,0.000219,0.191749,0.806384,0.001866,0.998134,0.013471,2.131746,25.903941,0.430000,-23.772195,0.636113,2.621518,1.446363,1.985405
1,12,1,1.800000,15.000000,1.800000,75,planar,0.117076,0.095866,0.000098,0.181170,0.817997,0.000833,0.999167,0.010306,2.042474,17.913254,0.430285,-15.870780,0.594808,1.953000,1.412266,1.358193
1,12,2,1.800000,15.000000,3.000000,76,planar,0.120443,0.101740,0.000049,0.155283,0.844308,0.000409,0.999591,0.008453,2.002314,21.316555,0.440495,-19.314241,0.532149,2.222741,1.372059,1.690592
1,12,3,1.800000,15.000000,4.200000,44,planar,0.117195,0.058054,0.000728,0.504634,0.489154,0.006212,0.993788,0.017046,2.341464,40.146578,0.394270,-37.805113,0.857227,5.194490,1.851689,4.337263
2,-13,3,3.000000,-15.000000,4.200000,24,linear,0.112614,0.000441,0.000000,0.996084,0.003914,0.000002,0.999998,0.000227,1.243389,7.313196,0.286497,-6.069806,0.314565,1.658728,1.009769,1.344163
2,-11,3,3.000000,-12.600000,4.200000,35,planar,0.144907,0.037365,0.000991,0.742147,0.251012,0.006842,0.993158,0.017509,2.394493,0.685288,0.381993,1.709205,0.778508,0.044850,1.634146,-0.733658
2,-9,3,3.000000,-10.200000,4.200000,51,planar,0.119340,0.068396,0.013371,0.426882,0.461073,0.112045,0.887955,0.047789,2.850684,0.015995,0.409749,2.834688,1.380159,0.762865,2.380159,-0.617294
2,-7,-2,3.000000,-7.800000,-1.800000,53,planar,0.149436,0.117672,0.000091,0.212556,0.786832,0.000612,0.999388,0.011714,2.029646,190.752478,0.471048,-188.722832,0.315035,8.445292,1.100594,8.130257
2,-7,3,3.000000,-7.800000,4.200000,108,planar,0.139847,0.061875,0.013097,0.557551,0.348799,0.093650,0.906350,0.048392,2.879148,0.484160,0.427704,2.394989,0.893906,0.324065,1.877387,-0.569841
2,-6,-2,3.000000,-6.600000,-1.800000,81,planar,0.146621,0.092057,0.000054,0.372140,0.627493,0.000368,0.999632,0.008993,2.008506,187.197559,0.474269,-185.189053,0.426707,7.939830,1.381375,7.513124
2,-6,3,3.000000,-6.600000,4.200000,74,planar,0.155070,0.115499,0.001093,0.255180,0.737769,0.007051,0.992949,0.026954,2.473418,17.552997,0.479677,-15.079579,0.602737,2.961742,1.524906,2.359005
2,-5,-2,3.000000,-5.400000,-1.800000,128,planar,0.136057,0.102771,0.000039,0.244646,0.755070,0.000284,0.999716,0.008144,2.004471,176.742472,0.457211,-174.738001,0.434223,7.614558,1.274271,7.180335
2,-5,3,3.000000,-5.400000,4.200000,125,corner_like,0.162585,0.133209,0.021530,0.180677,0.686901,0.132421,0.867579,0.077544,2.918514,0.646070,0.526350,2.272443,0.785288,0.035221,1.772473,-0.750066
2,-4,-2,3.000000,-4.200000,-1.800000,207,planar,0.125990,0.107673,0.000026,0.145387,0.854409,0.000204,0.999796,0.007041,1.998308,172.725347,0.452509,-170.727039,0.364962,7.501885,1.192406,7.136922
2,-4,3,3.000000,-4.200000,4.200000,110,planar,0.159471,0.104136,0.007026,0.346992,0.608950,0.044059,0.955941,0.048865,2.833666,2.392699,0.487420,0.440967,0.847191,0.499239,1.744085,-0.347952
2,-3,-2,3.000000,-3.000000,-1.800000,361,planar,0.122361,0.111388,0.000021,0.089679,0.910148,0.000173,0.999827,0.006613,1.998218,164.799326,0.451243,-162.801108,0.364972,7.311416,1.135949,6.946444
2,-3,3,3.000000,-3.000000,4.200000,95,planar,0.164707,0.044809,0.001571,0.727949,0.262516,0.009536,0.990464,0.022631,2.555929,9.409106,0.415918,-6.853176,0.847375,2.510331,1.752793,1.662955
2,-2,-2,3.000000,-1.800000,-1.800000,630,planar,0.123807,0.120593,0.000103,0.025962,0.973208,0.000830,0.999170,0.011533,2.073629,146.316985,0.462301,-144.243357,0.432367,7.189575,1.256478,6.757207
2,-1,-2,3.000000,-0.600000,-1.800000,250,linear,0.105632,0.014705,0.000047,0.860792,0.138765,0.000443,0.999557,0.004174,1.963771,156.994069,0.302331,-155.030298,0.501600,9.471776,1.278345,8.970176
2,0,-2,3.000000,0.600000,-1.800000,610,planar,0.113364,0.059216,0.000050,0.477644,0.521917,0.000439,0.999561,0.006938,2.018721,139.257929,0.385461,-137.239208,0.490707,7.271810,1.309087,6.781102
2,1,-2,3.000000,1.800000,-1.800000,606,planar,0.117935,0.112075,0.000027,0.049688,0.950079,0.000233,0.999767,0.007133,2.006157,135.519715,0.447635,-133.513558,0.381322,6.618724,1.190253,6.237402
2,1,3,3.000000,1.800000,4.200000,30,linear,0.050331,0.004857,0.000445,0.903498,0.087670,0.008832,0.991168,0.004772,2.046929,149.108931,0.165108,-147.062003,0.847324,12.024501,1.694982,11.177177
2,2,-2,3.000000,3.000000,-1.800000,359,planar,0.126388,0.109822,0.000020,0.131069,0.868775,0.000156,0.999844,0.006486,1.996824,128.440040,0.454151,-126.443216,0.390915,6.402703,1.208708,6.011788
2,2,3,3.000000,3.000000,4.200000,124,planar,0.164746,0.053003,0.001218,0.678274,0.314335,0.007391,0.992609,0.021989,2.504165,4.920223,0.431759,-2.416057,0.885577,1.716329,1.789037,0.830753
2,3,-2,3.000000,4.200000,-1.800000,214,planar,0.123718,0.118878,0.000024,0.039123,0.960679,0.000197,0.999803,0.007108,1.998092,123.049833,0.458594,-121.051741,0.392545,6.265411,1.160139,5.872866
2,3,3,3.000000,4.200000,4.200000,121,planar,0.140007,0.107694,0.000975,0.230800,0.762234,0.006966,0.993034,0.024500,2.456988,4.176671,0.463395,-1.719683,0.743809,1.005830,1.645157,0.262022
2,4,-2,3.000000,5.400000,-1.800000,119,planar,0.136023,0.079818,0.000040,0.413203,0.586506,0.000290,0.999710,0.007542,2.001373,114.699549,0.442103,-112.698176,0.435865,6.120309,1.391349,5.684444
2,4,3,3.000000,5.400000,4.200000,160,planar,0.156551,0.130226,0.008058,0.168158,0.780373,0.051470,0.948530,0.054767,2.857656,0.532192,0.501694,2.325464,0.791022,0.379936,1.745697,-0.411086
2,5,-2,3.000000,6.600000,-1.800000,73,planar,0.165570,0.064999,0.000052,0.607423,0.392265,0.000312,0.999688,0.008223,2.000192,105.154368,0.414234,-103.154176,1.409944,6.957197,2.113292,5.547253
2,5,3,3.000000,6.600000,4.200000,85,planar,0.114871,0.086525,0.000869,0.246764,0.745672,0.007564,0.992436,0.020517,2.416116,2.338712,0.412363,0.077404,0.784736,0.586453,1.677237,-0.198283
2,6,-2,3.000000,7.800000,-1.800000,52,linear,0.158520,0.001517,0.000002,0.990432,0.009554,0.000014,0.999986,0.000815,1.567902,106.613105,0.344791,-105.045203,0.443839,9.744155,1.192945,9.300316
2,6,3,3.000000,7.800000,4.200000,87,corner_like,0.134515,0.121099,0.020721,0.099739,0.746222,0.154039,0.845961,0.069626,2.904617,0.511761,0.503851,2.392855,0.828110,0.218769,1.828110,-0.609341
2,8,3,3.000000,10.200000,4.200000,20,planar,0.153637,0.102049,0.001659,0.335776,0.653424,0.010800,0.989200,0.029631,2.477395,0.332705,0.465155,2.144690,0.895989,0.313110,1.872636,-0.582879
2,9,3,3.000000,11.400000,4.200000,61,planar,0.130706,0.060790,0.007478,0.534914,0.407872,0.057214,0.942786,0.039022,2.811417,3.932731,0.405573,-1.121314,0.813653,0.646316,1.761753,-0.167337
2,12,-2,3.000000,15.000000,-1.800000,26,linear,0.132253,0.008138,0.000184,0.938464,0.060143,0.001393,0.998607,0.005831,1.960231,63.280624,0.318236,-61.320393,0.872387,13.564072,1.763373,12.691686
2,12,-1,3.000000,15.000000,-0.600000,75,planar,0.124894,0.097646,0.000276,0.218175,0.779612,0.002213,0.997787,0.014993,2.169123,31.138763,0.439552,-28.969640,0.710393,3.243059,1.549599,2.532666
2,12,0,3.000000,15.000000,0.600000,75,planar,0.122046,0.098382,0.000584,0.193892,0.801324,0.004784,0.995216,0.019139,2.319099,22.841963,0.438958,-20.522864,0.742337,2.892503,1.681994,2.150165
2,12,1,3.000000,15.000000,1.800000,73,planar,0.117397,0.096365,0.000157,0.179153,0.819509,0.001338,0.998662,0.012112,2.088033,17.168633,0.431818,-15.080600,0.582328,1.976593,1.395178,1.394265
2,12,2,3.000000,15.000000,3.000000,65,planar,0.104098,0.092025,0.000098,0.115973,0.883090,0.000937,0.999063,0.009777,2.036790,18.457043,0.413032,-16.420253,0.561733,2.181905,1.411242,1.620173
2,12,3,3.000000,15.000000,4.200000,40,planar,0.116907,0.064004,0.005677,0.452524,0.498916,0.048560,0.951440,0.034892,2.755708,8.129716,0.402057,-5.374009,1.110155,2.795666,2.110155,1.685511
3,-13,3,4.200000,-15.000000,4.200000,24,linear,0.129464,0.000304,0.000001,0.997655,0.002340,0.000004,0.999996,0.000281,1.174680,4.890175,0.304979,-3.715494,0.327376,0.761010,0.910941,0.433633
3,-11,3,4.200000,-12.600000,4.200000,21,planar,0.145201,0.062908,0.000068,0.566757,0.432773,0.000470,0.999530,0.008544,1.944215,14.933351,0.398172,-12.989136,0.505285,1.844773,1.142064,1.339487
3,-10,-1,4.200000,-11.400000,-0.600000,63,planar,0.096023,0.052582,0.009399,0.452398,0.449723,0.097879,0.902121,0.036204,2.829231,5.985952,0.374636,-3.156721,0.875133,1.040083,1.872463,0.164950
3,-8,-2,4.200000,-9.000000,-1.800000,27,linear,0.139960,0.004477,0.000001,0.968010,0.031986,0.000004,0.999996,0.000704,1.743819,268.146193,0.326054,-266.402373,0.416083,11.737856,1.194245,11.321773
3,-7,-2,4.200000,-7.800000,-1.800000,35,linear,0.295273,0.037818,0.000139,0.871922,0.127607,0.000471,0.999529,0.011582,2.033200,249.126805,0.528661,-247.093605,0.403233,9.998436,1.362858,9.595203
3,-7,3,4.200000,-7.800000,4.200000,60,corner_like,0.166816,0.040252,0.014209,0.758707,0.156114,0.085179,0.914821,0.045695,2.855649,1.044446,0.431067,1.811204,0.807842,0.096803,1.748819,-0.711039
3,-6,-2,4.200000,-6.600000,-1.800000,63,planar,0.194303,0.063876,0.000103,0.671253,0.328219,0.000528,0.999472,0.010841,2.039662,239.625026,0.501097,-237.585364,0.700078,9.574427,1.699274,8.874348
3,-6,3,4.200000,-6.600000,4.200000,28,planar,0.121910,0.099749,0.007089,0.181788,0.760063,0.058149,0.941851,0.044175,2.756230,4.209669,0.410272,-1.453439,1.038133,1.758449,2.032090,0.720316
3,-5,-2,4.200000,-5.400000,-1.800000,89,planar,0.135083,0.080575,0.000063,0.403517,0.596013,0.000470,0.999530,0.008840,2.017147,228.048150,0.455455,-226.031004,0.665228,8.931717,1.664407,8.266490
3,-5,3,4.200000,-5.400000,4.200000,82,planar,0.203832,0.082945,0.008671,0.593073,0.364390,0.042537,0.957463,0.052727,2.844679,1.477927,0.501612,1.366751,1.038134,0.502763,2.022499,-0.535371
3,-4,-2,4.200000,-4.200000,-1.800000,148,planar,0.130814,0.112152,0.000067,0.142655,0.856832,0.000513,0.999487,0.009949,2.032656,219.529856,0.459835,-217.497200,0.442287,8.780342,1.241509,8.338056
3,-4,3,4.200000,-4.200000,4.200000,89,corner_like,0.140840,0.033419,0.014152,0.762717,0.136798,0.100486,0.899514,0.040537,2.865340,5.057242,0.391260,-2.191902,0.927030,1.432792,1.874866,0.505762
3,-3,-2,4.200000,-3.000000,-1.800000,222,planar,0.131415,0.120983,0.000321,0.079380,0.918175,0.002445,0.997555,0.017222,2.217367,172.709424,0.469401,-170.492058,0.437187,8.723314,1.231149,8.286127
3,-3,-1,4.200000,-3.000000,-0.600000,171,corner_like,0.140213,0.055628,0.037551,0.603264,0.128919,0.267817,0.732183,0.066410,2.932072,2.421355,0.466233,0.510717,0.757334,0.832337,1.734941,0.075004
3,-3,3,4.200000,-3.000000,4.200000,137,linear,0.115497,0.012532,0.002059,0.891496,0.090674,0.017830,0.982170,0.014391,2.571735,62.943388,0.322302,-60.371652,0.899680,8.834244,1.811108,7.934564
3,-2,-2,4.200000,-1.800000,-1.800000,287,planar,0.129210,0.102662,0.000612,0.205464,0.789801,0.004735,0.995265,0.020095,2.353999,138.597277,0.456140,-136.243279,0.567888,8.533630,1.464515,7.965742
3,-2,-1,4.200000,-1.800000,-0.600000,267,corner_like,0.139498,0.070821,0.027125,0.492315,0.313239,0.194447,0.805553,0.064472,2.932380,0.611630,0.460719,2.320750,0.785761,0.308378,1.731985,-0.477383
3,-2,3,4.200000,-1.800000,4.200000,200,planar,0.125814,0.051960,0.007498,0.587009,0.353396,0.059594,0.940406,0.036597,2.841277,2.235764,0.396712,0.605513,0.759204,0.600440,1.703355,-0.158764
3,-1,-1,4.200000,-0.600000,-0.600000,291,corner_like,0.108790,0.038482,0.015971,0.646269,0.206928,0.146803,0.853197,0.040587,2.896650,1.315843,0.376719,1.580807,0.765729,0.337483,1.697353,-0.428246
3,-1,3,4.200000,-0.600000,4.200000,66,planar,0.131326,0.050289,0.001164,0.617064,0.374073,0.008863,0.991137,0.019736,2.472787,1.953024,0.337357,0.519763,1.017282,1.017658,1.723100,0.000376
3,0,-2,4.200000,0.600000,-1.800000,215,planar,0.122534,0.041124,0.000076,0.664388,0.334994,0.000619,0.999381,0.007256,2.029145,182.616090,0.374958,-180.586945,0.454552,8.739855,1.289497,8.285303
3,0,-1,4.200000,0.600000,-0.600000,123,corner_like,0.029284,0.025515,0.006112,0.128705,0.662576,0.208719,0.791281,0.016591,2.765985,28.299931,0.215773,-25.533946,0.999814,4.913459,1.931012,3.913645
3,0,3,4.200000,0.600000,4.200000,106,planar,0.139131,0.070533,0.002734,0.493050,0.487297,0.019653,0.980347,0.029938,2.685527,1.104691,0.415404,1.580836,0.902467,0.290082,1.837918,-0.612385
3,1,-2,4.200000,1.800000,-1.800000,291,planar,0.129287,0.107313,0.000019,0.169961,0.829891,0.000148,0.999852,0.006431,1.995025,182.879505,0.450567,-180.884480,0.349721,7.834057,1.181924,7.484336
3,1,3,4.200000,1.800000,4.200000,217,planar,0.127924,0.084802,0.011939,0.337095,0.569576,0.093329,0.906671,0.050595,2.889924,2.075062,0.443361,0.814862,0.798645,0.709351,1.757535,-0.089293
3,2,-2,4.200000,3.000000,-1.800000,213,planar,0.123464,0.121462,0.000019,0.016223,0.983627,0.000150,0.999850,0.006531,1.992635,178.712969,0.461795,-176.720335,0.386436,7.701356,1.187250,7.314920
3,2,3,4.200000,3.000000,4.200000,138,planar,0.126445,0.039522,0.012015,0.687435,0.217544,0.095021,0.904979,0.039158,2.869694,4.054764,0.365498,-1.185070,1.161997,3.122374,2.118155,1.960377
3,3,-2,4.200000,4.200000,-1.800000,143,planar,0.125863,0.119681,0.000051,0.049115,0.950481,0.000404,0.999596,0.009152,2.018050,167.593045,0.459985,-165.574995,0.518766,7.477045,1.340809,6.958279
3,3,3,4.200000,4.200000,4.200000,113,planar,0.128693,0.070208,0.011599,0.454455,0.455414,0.090131,0.909869,0.047147,2.873222,1.540185,0.413231,1.333037,0.984025,0.687359,1.933407,-0.296666
3,4,-2,4.200000,5.400000,-1.800000,91,planar,0.163256,0.085432,0.000056,0.476696,0.522958,0.000346,0.999654,0.009235,2.013426,158.659826,0.446549,-156.646400,0.319698,7.408046,0.972868,7.088348
3,4,3,4.200000,5.400000,4.200000,121,planar,0.178045,0.105181,0.015786,0.409243,0.502096,0.088660,0.911340,0.066616,2.901245,0.933085,0.518743,1.968160,0.777653,0.037070,1.740452,-0.740583
3,5,-2,4.200000,6.600000,-1.800000,70,linear,0.221819,0.025741,0.000069,0.883956,0.115731,0.000313,0.999687,0.007345,1.994103,151.718864,0.433440,-149.724760,0.816688,7.825798,1.642450,7.009110
3,5,3,4.200000,6.600000,4.200000,47,planar,0.129418,0.061002,0.012522,0.528643,0.374603,0.096753,0.903247,0.046238,2.840498,2.170217,0.397507,0.670281,1.108836,1.644446,2.092327,0.535610
3,6,-2,4.200000,7.800000,-1.800000,36,linear,0.145069,0.004960,0.000001,0.965809,0.034182,0.000009,0.999991,0.000986,1.775958,175.910552,0.329603,-174.134595,0.377384,8.526499,1.182953,8.149115
3,6,3,4.200000,7.800000,4.200000,45,planar,0.100860,0.077836,0.007734,0.228275,0.695045,0.076681,0.923319,0.039304,2.799381,2.006998,0.376166,0.792383,0.762815,0.549652,1.692223,-0.213163
3,9,3,4.200000,11.400000,4.200000,37,linear,0.158102,0.022997,0.002193,0.854546,0.131586,0.013869,0.986131,0.019977,2.567503,4.500221,0.387646,-1.932718,1.015729,1.750486,1.983366,0.734757
3,12,-2,4.200000,15.000000,-1.800000,24,linear,0.120487,0.000422,0.000000,0.996496,0.003504,0.000000,1.000000,0.000092,1.234973,288.853176,0.296735,-287.618203,0.347343,10.500137,0.974802,10.152795
3,12,-1,4.200000,15.000000,-0.600000,73,planar,0.121607,0.098794,0.000341,0.187593,0.809605,0.002802,0.997198,0.015997,2.205348,8.172217,0.438476,-5.966869,0.637151,1.316682,1.541997,0.679531
3,12,0,4.200000,15.000000,0.600000,73,planar,0.123233,0.103343,0.000211,0.161400,0.836886,0.001713,0.998287,0.013905,2.127134,14.125885,0.444212,-11.998752,0.594100,1.772339,1.491444,1.178240
3,12,1,4.200000,15.000000,1.800000,45,planar,0.110239,0.045119,0.000114,0.590717,0.408254,0.001030,0.998970,0.008265,2.025247,20.063304,0.369543,-18.038057,0.607788,2.753399,1.605888,2.145611
3,12,3,4.200000,15.000000,4.200000,29,planar,0.153551,0.113236,0.000509,0.262550,0.734136,0.003314,0.996686,0.020682,2.241928,11.802845,0.484430,-9.560918,0.783726,2.418819,1.776540,1.635093
4,-11,1,5.400000,-12.600000,1.800000,24,corner_like,0.085822,0.017490,0.013010,0.796210,0.052196,0.151594,0.848406,0.026929,2.743728,12.990354,0.300276,-10.246626,1.146991,3.698329,2.023393,2.551338
4,-11,2,5.400000,-12.600000,3.000000,20,planar,0.072434,0.024688,0.000115,0.659161,0.339250,0.001589,0.998411,0.005904,1.948115,10.583812,0.276771,-8.635697,0.538190,2.219530,1.338924,1.681340
4,-11,3,5.400000,-12.600000,4.200000,31,planar,0.127768,0.054085,0.002279,0.576697,0.405466,0.017836,0.982164,0.025065,2.582999,1.160602,0.400277,1.422397,0.915634,0.218448,1.894244,-0.697186
4,-10,-1,5.400000,-11.400000,-0.600000,49,planar,0.115842,0.093286,0.000219,0.194715,0.803392,0.001893,0.998107,0.013331,2.116559,11.406896,0.431407,-9.290337,0.605480,1.659777,1.535813,1.054297
4,-10,0,5.400000,-11.400000,0.600000,28,planar,0.129292,0.046428,0.000758,0.640906,0.353229,0.005866,0.994134,0.016573,2.316731,11.355394,0.369557,-9.038663,0.696854,2.803589,1.675979,2.106735
4,-9,-1,5.400000,-10.200000,-0.600000,56,planar,0.154986,0.111777,0.000219,0.278791,0.719795,0.001415,0.998585,0.015602,2.125885,18.153356,0.482417,-16.027471,0.484472,2.152082,1.405207,1.667609
