vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
1,-9,3,1.800000,-10.200000,4.200000,87,corner_like,0.103179,0.085468,0.018526,0.171659,0.648786,0.179555,0.820445,0.054667,2.893973,0.148376,0.438709,2.745596,0.606343,0.594053,1.605616,-0.012290
1,-8,-2,1.800000,-9.000000,-1.800000,34,linear,0.130283,0.004928,0.000001,0.962178,0.037814,0.000009,0.999991,0.000893,1.771116,147.505856,0.311190,-145.734740,0.433814,8.824226,0.974327,8.390412
1,-8,3,1.800000,-9.000000,4.200000,27,linear,0.077929,0.001821,0.000651,0.976628,0.015021,0.008351,0.991649,0.004520,1.952024,73.212772,0.239737,-71.260747,0.652242,9.422610,1.465269,8.770368
1,-7,-2,1.800000,-7.800000,-1.800000,51,linear,0.149089,0.002557,0.000002,0.982852,0.017135,0.000013,0.999987,0.000901,1.680473,137.357560,0.332661,-135.677087,0.435507,8.227640,0.983498,7.792133
1,-7,3,1.800000,-7.800000,4.200000,130,planar,0.116226,0.058939,0.008522,0.492891,0.433789,0.073320,0.926680,0.038792,2.847687,0.144290,0.395324,2.703398,0.520499,0.655276,1.360664,0.134777
1,-6,-2,1.800000,-6.600000,-1.800000,91,planar,0.111280,0.095144,0.000082,0.145003,0.854260,0.000737,0.999263,0.009541,2.033903,131.773604,0.435555,-129.739702,0.303432,6.887061,1.199869,6.583629
1,-6,3,1.800000,-6.600000,4.200000,124,planar,0.125430,0.120937,0.003138,0.035820,0.939165,0.025015,0.974985,0.036240,2.720091,2.492171,0.463406,0.227920,0.704525,0.168886,1.614180,-0.535639
1,-5,-2,1.800000,-5.400000,-1.800000,159,planar,0.133290,0.100373,0.000033,0.246961,0.752789,0.000251,0.999749,0.007647,2.002358,124.073897,0.448566,-122.071540,0.309778,6.297153,1.030546,5.987375
1,-5,3,1.800000,-5.400000,4.200000,145,planar,0.177098,0.131599,0.015667,0.256916,0.654619,0.088465,0.911535,0.071474,2.906660,0.158921,0.545987,2.747739,0.456157,0.631955,1.361682,0.175799
1,-4,-2,1.800000,-4.200000,-1.800000,284,planar,0.118482,0.109711,0.000021,0.074030,0.925790,0.000180,0.999820,0.006522,1.996440,123.111692,0.447982,-121.115252,0.307101,6.233180,0.997432,5.926079
1,-4,3,1.800000,-4.200000,4.200000,260,planar,0.151957,0.101614,0.005991,0.331299,0.629274,0.039427,0.960573,0.045227,2.829756,0.408305,0.474501,2.421450,0.437741,0.537678,1.328036,0.099937
1,-3,-2,1.800000,-3.000000,-1.800000,621,planar,0.122214,0.119680,0.000040,0.020734,0.978937,0.000329,0.999671,0.008376,2.018964,116.516022,0.458432,-114.497057,0.347904,6.133856,1.087633,5.785953
1,-2,-2,1.800000,-1.800000,-1.800000,1404,planar,0.118996,0.112943,0.000025,0.050866,0.948925,0.000209,0.999791,0.006942,2.005747,112.117583,0.449164,-110.111836,0.284676,5.955317,0.958925,5.670640
1,-1,-2,1.800000,-0.600000,-1.800000,1734,planar,0.109235,0.074542,0.000099,0.317593,0.681499,0.000907,0.999093,0.009310,2.066664,98.573770,0.393853,-96.507106,0.338688,5.918533,1.020670,5.579846
1,-1,-1,1.800000,-0.600000,-0.600000,1788,planar,0.077202,0.021322,0.006062,0.723814,0.197670,0.078516,0.921484,0.021528,2.799236,5.994154,0.301102,-3.194919,0.549662,1.159801,1.442008,0.610140
1,0,-2,1.800000,0.600000,-1.800000,2078,planar,0.120626,0.081921,0.000100,0.320870,0.678300,0.000831,0.999169,0.009967,2.069796,92.298031,0.418104,-90.228235,0.316220,5.452556,1.014824,5.136336
1,0,-1,1.800000,0.600000,-0.600000,647,linear,0.058920,0.004376,0.002206,0.925737,0.036820,0.037443,0.962557,0.008285,2.481538,51.287630,0.226301,-48.806092,0.539156,5.416499,1.352716,4.877343
1,1,-2,1.800000,1.800000,-1.800000,1402,planar,0.121081,0.113744,0.000027,0.060591,0.939183,0.000226,0.999774,0.007219,2.008254,94.023561,0.451482,-92.015307,0.275063,5.394459,0.946877,5.119396
1,2,-2,1.800000,3.000000,-1.800000,601,planar,0.119498,0.111723,0.000020,0.065067,0.934762,0.000171,0.999829,0.006491,1.999567,87.809913,0.449685,-85.810346,0.273268,5.161507,0.964856,4.888240
1,3,-2,1.800000,4.200000,-1.800000,290,planar,0.123100,0.113425,0.000023,0.078597,0.921214,0.000189,0.999811,0.006874,1.999021,80.961639,0.452329,-78.962618,0.269348,4.923440,0.959654,4.654092
1,3,3,1.800000,4.200000,4.200000,239,planar,0.128585,0.113478,0.004005,0.117489,0.851361,0.031150,0.968850,0.038808,2.772117,0.174934,0.465308,2.597182,0.441150,0.680153,1.346766,0.239003
1,4,-2,1.800000,5.400000,-1.800000,162,planar,0.142463,0.098132,0.000032,0.311180,0.688598,0.000222,0.999778,0.007621,2.001206,74.262774,0.460753,-72.261568,0.236566,4.684088,0.945412,4.447522
1,4,3,1.800000,5.400000,4.200000,182,planar,0.182538,0.101455,0.008487,0.444197,0.509311,0.046493,0.953507,0.053966,2.863560,1.610526,0.514100,1.253034,0.543644,0.307840,1.542965,-0.235803
1,5,-2,1.800000,6.600000,-1.800000,90,planar,0.122389,0.116085,0.000057,0.051512,0.948023,0.000465,0.999535,0.009315,2.014541,68.495782,0.455472,-66.481241,0.407904,4.651757,1.133612,4.243853
1,5,3,1.800000,6.600000,4.200000,93,planar,0.158297,0.106415,0.002530,0.327749,0.656267,0.015984,0.984016,0.034931,2.672093,0.482301,0.480767,2.189792,0.456388,0.425142,1.280589,-0.031246
1,6,-2,1.800000,7.800000,-1.800000,62,planar,0.216308,0.065775,0.000113,0.695918,0.303560,0.000522,0.999478,0.011710,2.048258,66.215182,0.520541,-64.166923,0.538323,4.574033,1.521681,4.035710
1,6,3,1.800000,7.800000,4.200000,75,planar,0.172194,0.082259,0.007073,0.522287,0.436639,0.041074,0.958926,0.046444,2.820229,0.132994,0.486875,2.687235,0.493421,0.639845,1.420560,0.146424
1,6,6,1.800000,7.800000,7.800000,38,planar,0.047474,0.023398,0.000103,0.507136,0.490703,0.002161,0.997839,0.004848,1.977960,205.184763,0.245684,-203.206803,0.369221,10.107682,1.112180,9.738461
1,7,-2,1.800000,9.000000,-1.800000,24,linear,0.342693,0.018363,0.000092,0.946415,0.053318,0.000267,0.999733,0.008323,1.944828,64.949849,0.516502,-63.005021,0.356085,4.945771,1.115794,4.589686
1,7,3,1.800000,9.000000,4.200000,44,planar,0.146283,0.047170,0.002495,0.677542,0.305400,0.017058,0.982942,0.025822,2.625296,0.278880,0.422812,2.346416,0.529562,0.414349,1.446373,-0.115213
1,7,6,1.800000,9.000000,7.800000,60,linear,0.138592,0.033829,0.000938,0.755907,0.237324,0.006770,0.993230,0.016385,2.407384,147.035119,0.374897,-144.627735,0.621006,10.568445,1.574223,9.947439
1,8,3,1.800000,10.200000,4.200000,35,planar,0.141522,0.086747,0.000884,0.387045,0.606706,0.006249,0.993751,0.022143,2.380884,1.400948,0.385662,0.979936,0.650126,0.144197,1.285533,-0.505929
1,8,6,1.800000,10.200000,7.800000,28,planar,0.101182,0.030498,0.000297,0.698586,0.298483,0.002931,0.997069,0.009709,2.109069,208.319979,0.344023,-206.210910,0.294396,10.464761,1.280259,10.170364
1,9,3,1.800000,11.400000,4.200000,79,planar,0.113718,0.080781,0.004317,0.289638,0.672399,0.037963,0.962037,0.034102,2.755652,11.174018,0.418221,-8.418367,0.574736,1.628833,1.554740,1.054097
1,9,6,1.800000,11.400000,7.800000,38,linear,0.175887,0.037222,0.011253,0.788375,0.147643,0.063981,0.936019,0.041922,2.810612,5.301808,0.443839,-2.491197,0.620994,1.271084,1.540143,0.650090
1,12,-2,1.800000,15.000000,-1.800000,35,linear,0.135106,0.026513,0.001844,0.803758,0.182594,0.013648,0.986352,0.018763,2.530257,9.343654,0.366314,-6.813397,0.578582,1.559949,1.488771,0.981367
1,12,-1,1.800000,15.000000,-0.600000,75,planar,0.124329,0.094610,0.000508,0.239041,0.756873,0.004086,0.995914,0.018147,2.287547,25.818900,0.436664,-23.531353,0.620424,3.166919,1.490057,2.546495
1,12,0,1.800000,15.000000,0.600000,74,planar,0.117462,0.094938,0.000219,0.191749,0.806384,0.001866,0.998134,0.013471,2.131746,25.903941,0.430000,-23.772195,0.567937,2.617750,1.355914,2.049813
1,12,1,1.800000,15.000000,1.800000,75,planar,0.117076,0.095866,0.000098,0.181170,0.817997,0.000833,0.999167,0.010306,2.042474,17.913254,0.430285,-15.870780,0.492994,1.942746,1.282572,1.449752
1,12,2,1.800000,15.000000,3.000000,76,planar,0.120443,0.101740,0.000049,0.155283,0.844308,0.000409,0.999591,0.008453,2.002314,21.316555,0.440495,-19.314241,0.459864,2.208399,1.274189,1.748534
1,12,3,1.800000,15.000000,4.200000,44,planar,0.117195,0.058054,0.000728,0.504634,0.489154,0.006212,0.993788,0.017046,2.341464,40.146578,0.394270,-37.805113,0.701646,5.102918,1.687984,4.401273
