vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
-1,-10,4,-0.500000,-9.500000,4.500000,45,linear,0.090965,0.021846,0.000383,0.759842,0.235952,0.004206,0.995794,0.009127,2.172698,55.051543,0.303145,-52.878844,0.408530,4.554462,1.138175,4.145932
-1,-10,7,-0.500000,-9.500000,7.500000,44,linear,0.097646,0.020851,0.000173,0.786461,0.211767,0.001772,0.998228,0.007063,2.044085,11.109682,0.310287,-9.065597,0.409097,1.664719,1.104659,1.255623
-1,-9,-2,-0.500000,-8.500000,-1.500000,36,linear,0.084764,0.002268,0.000001,0.973248,0.026745,0.000007,0.999993,0.000478,1.636125,0.818395,0.258077,0.817730,0.450384,0.364041,1.068046,-0.086344
-1,-8,-2,-0.500000,-7.500000,-1.500000,43,linear,0.083903,0.001789,0.000001,0.978673,0.021316,0.000011,0.999989,0.000511,1.592689,1.751400,0.254149,-0.158711,0.359628,0.009962,1.012621,-0.349666
-1,-8,3,-0.500000,-7.500000,3.500000,41,linear,0.061957,0.014328,0.002646,0.768744,0.188548,0.042709,0.957291,0.013293,2.580109,75.586085,0.246004,-73.005977,0.841003,11.197887,1.660310,10.356884
-1,-8,5,-0.500000,-7.500000,5.500000,25,linear,0.042129,0.008766,0.000314,0.791913,0.200644,0.007443,0.992557,0.004874,2.028606,4.000224,0.210642,-1.971618,0.322818,0.940871,1.303937,0.618052
-1,-8,6,-0.500000,-7.500000,6.500000,19,linear,0.078292,0.000456,0.000006,0.994175,0.005744,0.000081,0.999919,0.000611,1.238165,230.652705,0.238614,-229.414539,0.309439,11.035847,0.874470,10.726409
-1,-7,-2,-0.500000,-6.500000,-1.500000,98,planar,0.110884,0.082161,0.000037,0.259032,0.740633,0.000335,0.999665,0.006968,1.994284,2.445146,0.428170,-0.450862,0.274003,0.129745,1.227466,-0.144258
-1,-6,-2,-0.500000,-5.500000,-1.500000,118,planar,0.085518,0.060896,0.000030,0.287913,0.711731,0.000356,0.999644,0.005412,1.984853,3.618176,0.362238,-1.633323,0.241857,0.428388,0.971621,0.186531
-1,-5,-2,-0.500000,-4.500000,-1.500000,153,planar,0.091605,0.041784,0.000016,0.543866,0.455964,0.000171,0.999829,0.003911,1.968265,3.026104,0.338112,-1.057839,0.298972,0.159607,1.100522,-0.139364
-1,-4,-2,-0.500000,-3.500000,-1.500000,448,planar,0.103864,0.078823,0.000026,0.241096,0.758651,0.000253,0.999747,0.005992,1.999063,4.022140,0.399939,-2.023076,0.317098,0.307256,1.034713,-0.009842
-1,-3,-2,-0.500000,-2.500000,-1.500000,896,planar,0.083617,0.076199,0.000035,0.088708,0.910873,0.000418,0.999582,0.006064,2.006793,5.051217,0.373208,-3.044424,0.297841,0.517685,1.013538,0.219844
-1,-2,-2,-0.500000,-1.500000,-1.500000,1002,planar,0.088724,0.025518,0.000063,0.712388,0.286907,0.000705,0.999295,0.005213,2.008013,8.005741,0.309023,-5.997727,0.365730,1.165482,1.097785,0.799753
-1,1,-2,-0.500000,1.500000,-1.500000,982,planar,0.091375,0.023090,0.000065,0.747307,0.251985,0.000708,0.999292,0.005149,2.006393,13.216273,0.309327,-11.209880,0.353764,1.706675,1.066613,1.352911
-1,2,-2,-0.500000,2.500000,-1.500000,887,planar,0.085352,0.076917,0.000029,0.098825,0.900833,0.000341,0.999659,0.005760,2.001619,11.380641,0.376956,-9.379022,0.279028,1.197474,0.994597,0.918445
-1,3,-2,-0.500000,3.500000,-1.500000,374,planar,0.085110,0.069457,0.000019,0.183915,0.815865,0.000219,0.999781,0.004796,1.987190,13.872958,0.368297,-11.885768,0.324199,1.410122,1.046543,1.085922
-1,4,-2,-0.500000,4.500000,-1.500000,217,planar,0.087614,0.082461,0.000014,0.058808,0.941034,0.000158,0.999842,0.004644,1.981230,16.337686,0.385597,-14.356456,0.244176,1.598180,0.978408,1.354004
-1,5,-2,-0.500000,5.500000,-1.500000,117,planar,0.086167,0.064441,0.000033,0.252144,0.747477,0.000379,0.999621,0.005660,1.987736,17.983120,0.373759,-15.995384,0.271040,1.737058,1.205877,1.466018
-1,6,-2,-0.500000,6.500000,-1.500000,51,linear,0.089043,0.000799,0.000002,0.991025,0.008955,0.000020,0.999980,0.000502,1.406723,30.787208,0.258662,-29.380485,0.325544,3.207868,0.887466,2.882325
-1,7,-2,-0.500000,7.500000,-1.500000,64,planar,0.153111,0.079998,0.000057,0.477519,0.522111,0.000369,0.999631,0.008848,2.002890,18.680799,0.456456,-16.677909,0.287784,1.899138,1.051096,1.611354
-1,8,-2,-0.500000,8.500000,-1.500000,29,linear,0.246958,0.025548,0.000066,0.896548,0.103185,0.000267,0.999733,0.007470,1.950598,17.533418,0.478152,-15.582820,0.350827,1.904410,1.100039,1.553584
-1,8,8,-0.500000,8.500000,8.500000,68,planar,0.088652,0.051173,0.000873,0.422765,0.567391,0.009844,0.990156,0.015820,2.399873,12.658939,0.351136,-10.259066,0.419285,2.225011,1.395986,1.805726
-1,9,-2,-0.500000,9.500000,-1.500000,24,linear,0.061065,0.002174,0.000000,0.964397,0.035598,0.000005,0.999995,0.000335,1.599573,83.126262,0.210309,-81.526689,0.415583,7.350660,1.049361,6.935078
-1,9,8,-0.500000,9.500000,8.500000,50,planar,0.077960,0.046817,0.000301,0.399482,0.596662,0.003856,0.996144,0.010314,2.153587,15.155841,0.330622,-13.002254,0.382015,2.160389,1.372622,1.778374
-1,10,4,-0.500000,10.500000,4.500000,30,linear,0.086122,0.004945,0.000001,0.942585,0.057408,0.000007,0.999993,0.000635,1.760211,213.697186,0.265605,-211.936975,0.331274,8.914647,1.169130,8.583372
-1,10,8,-0.500000,10.500000,8.500000,48,planar,0.082486,0.067680,0.000199,0.179495,0.818093,0.002413,0.997587,0.010357,2.094867,17.080833,0.368723,-14.985967,0.267519,2.071153,1.215421,1.803634
-1,11,3,-0.500000,11.500000,3.500000,52,linear,0.087923,0.015927,0.001165,0.818857,0.167890,0.013254,0.986746,0.011773,2.420392,7.448676,0.296155,-5.028284,0.603431,1.809844,1.596869,1.206412
-1,11,6,-0.500000,11.500000,6.500000,36,planar,0.111823,0.041798,0.003015,0.626212,0.346825,0.026963,0.973037,0.024154,2.643189,8.205330,0.360635,-5.562141,0.626693,2.744547,1.577755,2.117854
-1,11,7,-0.500000,11.500000,7.500000,19,planar,0.079505,0.036640,0.000463,0.539149,0.455030,0.005820,0.994180,0.011047,2.157505,3.453732,0.317344,-1.296226,0.300653,0.559870,1.268034,0.259217
-1,11,8,-0.500000,11.500000,8.500000,30,linear,0.095807,0.020146,0.001355,0.789723,0.196136,0.014141,0.985859,0.013777,2.433796,63.602111,0.309684,-61.168315,0.504461,6.828551,1.366613,6.324091
-1,18,-2,-0.500000,18.500000,-1.500000,37,planar,0.094194,0.056295,0.000468,0.402353,0.592675,0.004972,0.995028,0.013542,2.229084,25.456128,0.361284,-23.227045,0.345606,3.020081,1.284507,2.674475
-1,18,-1,-0.500000,18.500000,-0.500000,35,planar,0.084158,0.045493,0.000108,0.459427,0.539291,0.001282,0.998718,0.007448,2.005184,11.587959,0.340240,-9.582775,0.365626,1.460217,1.359656,1.094591
-1,18,0,-0.500000,18.500000,0.500000,35,planar,0.084308,0.043755,0.000050,0.481008,0.518394,0.000598,0.999402,0.005708,1.956393,6.507207,0.337641,-4.550814,0.340011,0.666541,1.335434,0.326530
-1,18,1,-0.500000,18.500000,1.500000,36,planar,0.088486,0.043463,0.000064,0.508818,0.490457,0.000725,0.999275,0.006273,1.970354,7.073887,0.342308,-5.103533,0.379255,0.850497,1.379255,0.471242
-1,18,2,-0.500000,18.500000,2.500000,35,planar,0.089328,0.044602,0.000131,0.500695,0.497840,0.001465,0.998535,0.008049,2.023219,4.752219,0.344575,-2.729000,0.359477,0.775499,1.358716,0.416021
-1,18,3,-0.500000,18.500000,3.500000,45,planar,0.136244,0.074490,0.001324,0.453256,0.537025,0.009719,0.990281,0.023775,2.492560,6.190111,0.423068,-3.697551,0.447389,1.432760,1.442433,0.985371
0,-15,4,0.500000,-14.500000,4.500000,27,planar,0.095684,0.025673,0.003826,0.731691,0.228323,0.039986,0.960014,0.021103,2.643291,10.838938,0.314838,-8.195646,0.491966,1.267139,1.353881,0.775173
0,-13,4,0.500000,-12.500000,4.500000,44,planar,0.086271,0.044336,0.000424,0.486086,0.508995,0.004919,0.995081,0.011752,2.212950,73.874404,0.342305,-71.661454,0.432137,5.509677,1.406300,5.077540
0,-11,3,0.500000,-10.500000,3.500000,31,linear,0.087083,0.001162,0.000001,0.986653,0.013331,0.000017,0.999983,0.000529,1.478369,225.825376,0.255906,-224.347007,0.296966,8.550017,0.963246,8.253051
0,-11,4,0.500000,-10.500000,4.500000,29,linear,0.076024,0.000525,0.000001,0.993096,0.006886,0.000018,0.999982,0.000379,1.286638,52.987358,0.235904,-51.700720,0.339730,4.015694,0.839542,3.675964
0,-11,8,0.500000,-10.500000,8.500000,24,linear,0.100030,0.003757,0.000488,0.962438,0.032688,0.004874,0.995126,0.005680,2.019823,6.972418,0.279652,-4.952595,0.566561,2.600959,1.202813,2.034398
0,-10,-2,0.500000,-9.500000,-1.500000,21,linear,0.104269,0.002880,0.000000,0.972380,0.027617,0.000004,0.999996,0.000481,1.650607,11.594791,0.273794,-9.944184,0.409685,2.305867,1.081693,1.896182
0,-10,4,0.500000,-9.500000,4.500000,68,planar,0.088317,0.075698,0.000156,0.142883,0.855346,0.001771,0.998229,0.010150,2.079974,23.764053,0.393020,-21.684079,0.215319,2.353687,1.133015,2.138368
0,-10,6,0.500000,-9.500000,6.500000,38,planar,0.101132,0.057674,0.000068,0.429715,0.569616,0.000669,0.999331,0.007337,1.982985,0.875962,0.358268,1.107023,0.399237,0.219993,1.065162,-0.179244
0,-10,7,0.500000,-9.500000,7.500000,63,planar,0.079579,0.041730,0.000107,0.475613,0.523047,0.001340,0.998660,0.007075,2.027858,4.399053,0.330099,-2.371195,0.334383,0.827712,1.329234,0.493330
0,-9,-2,0.500000,-8.500000,-1.500000,40,linear,0.099392,0.020811,0.000145,0.790619,0.207920,0.001461,0.998539,0.006698,2.019247,4.984174,0.296023,-2.964928,0.592474,2.650745,1.250423,2.058271
0,-8,-2,0.500000,-7.500000,-1.500000,45,linear,0.097579,0.001664,0.000001,0.982952,0.017035,0.000013,0.999987,0.000587,1.579755,22.973391,0.272505,-21.393636,0.361810,3.228541,0.979276,2.866730
0,-8,4,0.500000,-7.500000,4.500000,162,planar,0.109248,0.064595,0.004474,0.408728,0.550319,0.040952,0.959048,0.031606,2.775761,5.164613,0.392114,-2.388852,0.478115,0.864224,1.366192,0.386109
0,-8,5,0.500000,-7.500000,5.500000,41,linear,0.074836,0.006129,0.000148,0.918101,0.079926,0.001973,0.998027,0.004076,1.927048,24.329196,0.245509,-22.402148,0.636540,7.355138,1.344580,6.718598
0,-8,6,0.500000,-7.500000,6.500000,15,linear,0.054618,0.001943,0.000005,0.964423,0.035492,0.000085,0.999915,0.000791,1.537088,116.687437,0.198707,-115.150349,0.461134,10.984684,1.147255,10.523550
0,-8,7,0.500000,-7.500000,7.500000,28,planar,0.115012,0.054285,0.001650,0.528009,0.457646,0.014345,0.985655,0.021758,2.503204,63.486799,0.380990,-60.983595,0.613257,6.408039,1.553379,5.794782
0,-7,-2,0.500000,-6.500000,-1.500000,54,linear,0.095417,0.022508,0.000066,0.764108,0.235201,0.000690,0.999310,0.005211,1.971697,0.053650,0.297218,1.918047,0.581832,0.715063,1.180527,0.133232
0,-6,-2,0.500000,-5.500000,-1.500000,114,planar,0.092797,0.058259,0.000035,0.372191,0.627434,0.000375,0.999625,0.005731,1.988508,0.251233,0.372614,1.737275,0.197119,0.586220,1.063091,0.389101
0,-5,-2,0.500000,-4.500000,-1.500000,220,planar,0.108984,0.069825,0.000030,0.359311,0.640419,0.000271,0.999729,0.006078,1.996338,0.112339,0.394223,1.883999,0.233797,0.771540,0.966098,0.537744
0,-4,-2,0.500000,-3.500000,-1.500000,411,planar,0.088399,0.079765,0.000024,0.097677,0.902057,0.000267,0.999733,0.005497,1.994586,0.299099,0.382582,1.695486,0.293293,0.586790,0.975460,0.293496
0,-3,-2,0.500000,-2.500000,-1.500000,923,planar,0.081712,0.078386,0.000029,0.040702,0.958939,0.000359,0.999641,0.005728,2.001642,0.427996,0.374253,1.573645,0.286767,0.497736,0.988032,0.210969
0,-2,-2,0.500000,-1.500000,-1.500000,1051,planar,0.075433,0.029079,0.000067,0.614498,0.384612,0.000890,0.999110,0.005280,2.014643,2.143976,0.295591,-0.129333,0.345291,0.178786,1.040601,-0.166505
0,1,-2,0.500000,1.500000,-1.500000,1065,planar,0.090868,0.026898,0.000077,0.703987,0.295168,0.000845,0.999155,0.005726,2.022707,4.444946,0.312247,-2.422239,0.345063,0.655434,1.056638,0.310371
0,2,-2,0.500000,2.500000,-1.500000,917,planar,0.081384,0.081029,0.000034,0.004369,0.995211,0.000420,0.999580,0.006084,2.006504,3.774115,0.377025,-1.767611,0.309939,0.308775,1.029511,-0.001164
0,3,-2,0.500000,3.500000,-1.500000,389,planar,0.090033,0.071886,0.000021,0.201564,0.798208,0.000228,0.999772,0.005102,1.990277,5.056203,0.376169,-3.065926,0.293060,0.483519,1.007999,0.190459
0,4,-2,0.500000,4.500000,-1.500000,196,planar,0.083466,0.070787,0.000018,0.151900,0.847881,0.000218,0.999782,0.004756,1.981951,6.779150,0.366260,-4.797200,0.292767,0.756327,1.041807,0.463561
0,5,-2,0.500000,5.500000,-1.500000,121,planar,0.092964,0.054622,0.000026,0.412441,0.587279,0.000280,0.999720,0.005093,1.980238,7.934472,0.367528,-5.954234,0.200496,0.942392,1.057721,0.741896
0,6,-2,0.500000,6.500000,-1.500000,84,planar,0.115711,0.073404,0.000052,0.365624,0.633927,0.000449,0.999551,0.007614,2.003259,8.450147,0.419110,-6.446888,0.309423,0.945248,1.181454,0.635825
0,7,-2,0.500000,7.500000,-1.500000,59,planar,0.133993,0.068220,0.000112,0.490872,0.508291,0.000837,0.999163,0.010083,2.043732,10.016598,0.425142,-7.972866,0.235002,1.177926,1.016028,0.942924
0,8,-2,0.500000,8.500000,-1.500000,33,linear,0.086012,0.003060,0.000001,0.964418,0.035575,0.000007,0.999993,0.000530,1.689981,25.495349,0.252956,-23.805368,0.459168,4.317548,1.014264,3.858380
0,8,8,0.500000,8.500000,8.500000,74,planar,0.084211,0.040439,0.000112,0.519784,0.478889,0.001328,0.998672,0.007248,2.036797,19.582612,0.334011,-17.545815,0.339226,2.223920,1.328901,1.884694
0,9,8,0.500000,9.500000,8.500000,61,planar,0.079291,0.057498,0.000569,0.274853,0.717968,0.007179,0.992821,0.013742,2.294946,14.132319,0.348760,-11.837373,0.413957,2.275538,1.392304,1.861581
0,10,4,0.500000,10.500000,4.500000,30,linear,0.086237,0.001830,0.000001,0.978780,0.021203,0.000017,0.999983,0.000612,1.582065,221.035800,0.256864,-219.453735,0.301661,9.433223,1.064177,9.131562
0,10,8,0.500000,10.500000,8.500000,53,planar,0.090273,0.067299,0.000139,0.254489,0.743976,0.001535,0.998465,0.009442,2.056557,16.917154,0.379460,-14.860597,0.345635,2.011826,1.329195,1.666191
0,11,3,0.500000,11.500000,3.500000,39,linear,0.088925,0.012799,0.001139,0.856067,0.131128,0.012805,0.987195,0.010903,2.386036,14.506481,0.286983,-12.120446,0.490191,2.362359,1.285473,1.872167
0,11,6,0.500000,11.500000,6.500000,33,linear,0.081809,0.012281,0.002020,0.849882,0.125425,0.024692,0.975308,0.012661,2.503282,11.113492,0.276394,-8.610210,0.682010,1.721501,1.544507,1.039491
0,11,8,0.500000,11.500000,8.500000,34,linear,0.089538,0.017888,0.000654,0.800219,0.192474,0.007307,0.992693,0.010157,2.262933,99.838982,0.300914,-97.576049,0.398488,7.184235,1.261742,6.785747
0,13,4,0.500000,13.500000,4.500000,16,linear,0.087384,0.001488,0.000000,0.982974,0.017022,0.000004,0.999996,0.000348,1.487854,283.765578,0.262016,-282.277724,0.260519,10.933493,1.142040,10.672974
0,18,-2,0.500000,18.500000,-1.500000,35,planar,0.080200,0.062719,0.001934,0.217965,0.757920,0.024115,0.975885,0.021347,2.555988,21.392868,0.358354,-18.836880,0.589216,4.128821,1.589216,3.539605
0,18,-1,0.500000,18.500000,-0.500000,35,planar,0.083893,0.045504,0.000109,0.457593,0.541104,0.001302,0.998698,0.007471,2.006189,11.740249,0.339918,-9.734060,0.350037,1.444305,1.340735,1.094268
0,18,0,0.500000,18.500000,0.500000,36,planar,0.088202,0.043865,0.000723,0.502676,0.489132,0.008192,0.991808,0.014087,2.319679,9.255724,0.343997,-6.936045,0.533531,1.534061,1.533531,1.000530
0,18,1,0.500000,18.500000,1.500000,36,planar,0.088190,0.042981,0.000069,0.512635,0.486583,0.000782,0.999218,0.006393,1.974129,13.989782,0.341155,-12.015653,0.384554,1.535811,1.384554,1.151258
0,18,2,0.500000,18.500000,2.500000,36,planar,0.088226,0.045928,0.000336,0.479425,0.516762,0.003813,0.996187,0.011088,2.157565,6.091572,0.345663,-3.934007,0.450692,1.124088,1.450692,0.673396
0,18,3,0.500000,18.500000,3.500000,39,planar,0.143361,0.071193,0.001676,0.503399,0.484907,0.011694,0.988306,0.025768,2.538782,6.571876,0.425595,-4.033094,0.428374,1.490469,1.398017,1.062096
1,-15,4,1.500000,-14.500000,4.500000,22,linear,0.087497,0.004523,0.001540,0.948306,0.034099,0.017595,0.982405,0.008478,2.304145,79.535283,0.261978,-77.231138,0.652122,12.434746,1.532164,11.782623
1,-13,4,1.500000,-12.500000,4.500000,42,planar,0.077147,0.037128,0.000621,0.518740,0.473205,0.008055,0.991945,0.012119,2.288423,44.672506,0.319210,-42.384083,0.424070,4.501733,1.419599,4.077663
1,-11,3,1.500000,-10.500000,3.500000,15,linear,0.051413,0.000436,0.000000,0.991522,0.008472,0.000006,0.999994,0.000193,1.199154,260.089574,0.202304,-258.890420,0.257682,9.492909,0.909739,9.235227
1,-11,4,1.500000,-10.500000,4.500000,42,linear,0.098728,0.023713,0.000351,0.759814,0.236626,0.003560,0.996440,0.009370,2.156939,15.748080,0.329119,-13.591141,0.343280,2.370362,1.284599,2.027083
1,-10,4,1.500000,-9.500000,4.500000,61,planar,0.087471,0.073884,0.000112,0.155339,0.843379,0.001282,0.998718,0.008982,2.042120,10.403410,0.386767,-8.361289,0.178153,1.223765,1.037982,1.045612
1,-10,6,1.500000,-9.500000,6.500000,17,linear,0.079063,0.011962,0.000020,0.848707,0.151045,0.000247,0.999753,0.002644,1.816032,6.223722,0.243120,-4.407690,0.668778,1.874823,1.601716,1.206045
1,-9,-2,1.500000,-8.500000,-1.500000,23,planar,0.122068,0.050614,0.000099,0.585368,0.413820,0.000813,0.999187,0.008495,1.973076,6.331115,0.345823,-4.358039,0.519462,1.084351,1.247988,0.564890
1,-9,4,1.500000,-8.500000,4.500000,16,linear,0.020680,0.000009,0.000000,0.999569,0.000421,0.000010,0.999990,0.000033,0.902719,415.907698,0.116983,-415.004978,0.458229,12.810999,0.653101,12.352770
1,-8,-2,1.500000,-7.500000,-1.500000,42,planar,0.100624,0.071181,0.000077,0.292601,0.706634,0.000765,0.999235,0.008198,1.998990,4.891717,0.364591,-2.892727,0.497935,0.730120,1.300507,0.232185
1,-8,4,1.500000,-7.500000,4.500000,121,corner_like,0.140060,0.069199,0.020681,0.505931,0.346413,0.147656,0.852344,0.058523,2.908306,2.280157,0.453681,0.628149,0.573034,0.700919,1.469431,0.127885
1,-7,-2,1.500000,-6.500000,-1.500000,84,planar,0.117804,0.068473,0.000085,0.418751,0.580526,0.000723,0.999277,0.008825,2.031237,3.287262,0.420300,-1.256026,0.241470,0.207034,1.177452,-0.034436
1,-7,4,1.500000,-6.500000,4.500000,58,planar,0.061844,0.038754,0.001949,0.373354,0.595131,0.031515,0.968485,0.016716,2.574666,18.188432,0.295791,-15.613766,0.573052,3.146850,1.489972,2.573798
1,-6,-2,1.500000,-5.500000,-1.500000,104,planar,0.104801,0.061814,0.000037,0.410173,0.589474,0.000353,0.999647,0.006210,1.990948,1.656224,0.373726,0.334724,0.325562,0.111206,1.047118,-0.214357
1,-6,4,1.500000,-5.500000,4.500000,52,planar,0.089512,0.070062,0.002683,0.217292,0.752729,0.029979,0.970021,0.025626,2.651410,21.508410,0.371833,-18.857000,0.591045,4.049282,1.503303,3.458237
1,-5,-2,1.500000,-4.500000,-1.500000,171,planar,0.082621,0.070823,0.000020,0.142800,0.856962,0.000238,0.999762,0.004866,1.981772,1.495238,0.365861,0.486534,0.297829,0.194547,0.988344,-0.103282
1,-5,3,1.500000,-4.500000,3.500000,18,planar,0.070247,0.019133,0.000199,0.727640,0.269532,0.002828,0.997172,0.006439,1.985228,179.135319,0.212556,-177.150091,0.746634,9.568871,1.454730,8.822237
1,-5,4,1.500000,-4.500000,4.500000,140,planar,0.082446,0.054567,0.006342,0.338153,0.584926,0.076921,0.923079,0.030557,2.813573,10.146425,0.349822,-7.332852,0.492141,1.762083,1.320742,1.269942
1,-4,-2,1.500000,-3.500000,-1.500000,342,planar,0.085791,0.083226,0.000021,0.029889,0.969865,0.000246,0.999754,0.005323,1.991450,1.208356,0.382946,0.783094,0.292874,0.262213,0.993380,-0.030661
1,-4,4,1.500000,-3.500000,4.500000,63,linear,0.088166,0.007901,0.001921,0.910383,0.067825,0.021792,0.978208,0.011020,2.493907,61.978850,0.287061,-59.484943,0.564423,6.135282,1.425964,5.570859
1,-3,-2,1.500000,-2.500000,-1.500000,676,planar,0.084383,0.080195,0.000025,0.049635,0.950065,0.000300,0.999700,0.005554,1.997705,0.938382,0.378890,1.059323,0.307709,0.313150,1.008684,0.005441
1,-2,-2,1.500000,-1.500000,-1.500000,1447,planar,0.080089,0.078593,0.000036,0.018687,0.980859,0.000454,0.999546,0.006117,2.008804,0.518275,0.371896,1.490530,0.292859,0.474902,0.997834,0.182042
1,-1,-2,1.500000,-0.500000,-1.500000,1646,corner_like,0.105772,0.032722,0.021443,0.690636,0.106635,0.202729,0.797271,0.042024,2.914651,0.953685,0.379389,1.960966,0.486765,0.247407,1.394609,-0.239358
1,-1,-1,1.500000,-0.500000,-0.500000,1356,planar,0.048158,0.023773,0.000575,0.506358,0.481694,0.011948,0.988052,0.008701,2.302831,90.960425,0.249864,-88.657594,0.390671,6.841371,1.144632,6.450701
1,0,-2,1.500000,0.500000,-1.500000,1343,planar,0.090118,0.033311,0.007063,0.630361,0.291262,0.078377,0.921623,0.027678,2.833749,0.726518,0.330142,2.107231,0.687908,0.098884,1.514574,-0.589024
1,0,-1,1.500000,0.500000,-0.500000,592,linear,0.047548,0.004166,0.000403,0.912387,0.079131,0.008482,0.991518,0.004307,2.069704,125.909198,0.204113,-123.839494,0.371659,8.610603,1.127370,8.238944
1,1,-2,1.500000,1.500000,-1.500000,1429,planar,0.080200,0.078013,0.000052,0.027271,0.972075,0.000654,0.999346,0.006897,2.023446,0.085451,0.371608,1.937996,0.292469,0.785569,1.001532,0.493099
1,2,-2,1.500000,2.500000,-1.500000,667,planar,0.083734,0.078849,0.000024,0.058343,0.941368,0.000289,0.999711,0.005427,1.996313,0.194957,0.376417,1.801356,0.286447,0.655959,0.966971,0.369512
1,3,-2,1.500000,3.500000,-1.500000,331,planar,0.082290,0.077445,0.000014,0.058873,0.940952,0.000175,0.999825,0.004514,1.983459,0.498129,0.374585,1.485330,0.310599,0.467336,1.008294,0.156737
1,3,4,1.500000,3.500000,4.500000,60,linear,0.059698,0.010246,0.000611,0.828376,0.161396,0.010228,0.989772,0.007201,2.235826,108.731744,0.236439,-106.495918,0.340410,7.958219,1.237322,7.617809
1,4,-2,1.500000,4.500000,-1.500000,187,planar,0.104296,0.065678,0.000024,0.370274,0.629495,0.000231,0.999769,0.005484,1.988333,1.105116,0.383652,0.883217,0.270568,0.261382,0.972163,-0.009186
1,4,3,1.500000,4.500000,3.500000,61,linear,0.107840,0.021855,0.001331,0.797336,0.190322,0.012342,0.987658,0.014639,2.476773,82.655260,0.329962,-80.178487,0.447177,7.342903,1.365441,6.895726
1,4,4,1.500000,4.500000,4.500000,100,planar,0.073010,0.038747,0.003024,0.469300,0.489284,0.041416,0.958584,0.020451,2.685679,34.604216,0.320892,-31.918537,0.534527,4.841991,1.527394,4.307464
1,5,-2,1.500000,5.500000,-1.500000,113,planar,0.108382,0.054602,0.000026,0.496209,0.503550,0.000240,0.999760,0.005363,1.980591,1.625588,0.385263,0.355003,0.184687,0.146032,0.989602,-0.038656
1,5,3,1.500000,5.500000,3.500000,16,linear,0.072335,0.001684,0.000214,0.976726,0.020319,0.002955,0.997045,0.002964,1.677952,116.428567,0.228601,-114.750614,0.409308,10.012457,1.120694,9.603149
1,5,4,1.500000,5.500000,4.500000,16,linear,0.084914,0.015951,0.000306,0.812150,0.184245,0.003605,0.996395,0.007457,2.028486,79.557806,0.288864,-77.529319,0.513664,6.110101,1.194253,5.596437
1,6,-2,1.500000,6.500000,-1.500000,63,planar,0.095141,0.053173,0.000055,0.441120,0.558306,0.000574,0.999426,0.006515,1.990852,2.256985,0.349165,-0.266133,0.378860,0.041590,1.009140,-0.337270
1,6,4,1.500000,6.500000,4.500000,43,planar,0.082744,0.046298,0.001879,0.440466,0.536827,0.022707,0.977293,0.019308,2.558639,47.766315,0.338383,-45.207676,0.530941,5.429514,1.450481,4.898573
1,7,-2,1.500000,7.500000,-1.500000,47,linear,0.107746,0.001729,0.000001,0.983954,0.016033,0.000013,0.999987,0.000640,1.591174,6.601531,0.286800,-5.010357,0.365563,1.176025,1.003346,0.810462
1,7,4,1.500000,7.500000,4.500000,29,planar,0.053586,0.026836,0.001083,0.499195,0.480589,0.020216,0.979784,0.011592,2.380719,52.220483,0.227760,-49.839764,0.529370,5.944325,1.328654,5.414956
1,8,-2,1.500000,8.500000,-1.500000,38,linear,0.108339,0.004060,0.000001,0.962527,0.037465,0.000008,0.999992,0.000732,1.746895,2.746372,0.286590,-0.999477,0.338668,0.187845,1.013074,-0.150823
1,8,4,1.500000,8.500000,4.500000,36,linear,0.105974,0.022311,0.000173,0.789463,0.208907,0.001630,0.998370,0.007419,2.036851,92.080416,0.350054,-90.043565,0.356358,5.881492,1.332585,5.525134
1,8,8,1.500000,8.500000,8.500000,84,planar,0.129243,0.059663,0.000655,0.538361,0.456567,0.005071,0.994929,0.017161,2.343537,20.194675,0.406718,-17.851137,0.366613,2.699208,1.322512,2.332596
1,9,4,1.500000,9.500000,4.500000,16,linear,0.027872,0.000372,0.000000,0.986646,0.013343,0.000010,0.999990,0.000143,1.159579,74.740203,0.136603,-73.580624,0.371056,5.571075,0.828919,5.200019
1,9,8,1.500000,9.500000,8.500000,42,planar,0.087484,0.062159,0.000816,0.289482,0.701192,0.009325,0.990675,0.016431,2.364481,13.514233,0.357531,-11.149752,0.463827,2.192892,1.283139,1.729065
1,10,4,1.500000,10.500000,4.500000,38,planar,0.151260,0.057207,0.000186,0.621797,0.376975,0.001227,0.998773,0.011712,2.076699,100.395853,0.439007,-98.319154,0.229708,5.948159,1.157752,5.718451
1,10,8,1.500000,10.500000,8.500000,29,planar,0.096869,0.034760,0.002711,0.641163,0.330853,0.027985,0.972015,0.020899,2.599500,5.595610,0.309521,-2.996110,0.632006,0.952999,1.345114,0.320994
1,11,3,1.500000,11.500000,3.500000,34,linear,0.083405,0.013105,0.000163,0.842871,0.155173,0.001956,0.998044,0.005629,1.997005,38.736660,0.282576,-36.739655,0.225892,3.925375,1.152942,3.699482
