vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
2,-5,-2,2.000000,-3.600000,-1.200000,174,planar,0.057115,0.050605,0.000073,0.113988,0.884736,0.001276,0.998724,0.005950,2.019664,51.792602,0.306779,-49.772938,0.475315,3.942372,1.303736,3.467057
2,-5,5,2.000000,-3.600000,4.400000,62,linear,0.055373,0.010082,0.000158,0.817930,0.179210,0.002860,0.997140,0.004455,1.996027,14.505988,0.230612,-12.509961,0.465481,2.746278,1.363140,2.280797
2,-4,-2,2.000000,-2.800000,-1.200000,280,planar,0.055703,0.050871,0.000023,0.086731,0.912859,0.000410,0.999590,0.004016,1.978348,57.468428,0.304160,-55.490080,0.397252,3.986277,1.197159,3.589025
2,-3,-2,2.000000,-2.000000,-1.200000,469,planar,0.053622,0.052194,0.000022,0.026643,0.972939,0.000418,0.999582,0.003974,1.980589,60.840588,0.304216,-58.859999,0.400550,4.167307,1.203323,3.766756
2,-2,-2,2.000000,-1.200000,-1.200000,747,planar,0.054182,0.051986,0.000029,0.040527,0.958934,0.000539,0.999461,0.004350,1.988728,63.413509,0.304065,-61.424781,0.424598,4.355896,1.226967,3.931298
2,-1,-2,2.000000,-0.400000,-1.200000,1069,corner_like,0.090491,0.040162,0.013453,0.556179,0.295151,0.148669,0.851331,0.036566,2.892879,2.537676,0.366702,0.355202,0.781829,0.651990,1.769390,-0.129839
2,-1,-1,2.000000,-0.400000,-0.400000,967,planar,0.025384,0.022146,0.000131,0.127552,0.867291,0.005157,0.994843,0.004191,2.032541,9.362795,0.204288,-7.330254,0.403241,1.833455,1.249330,1.430215
2,0,-2,2.000000,0.400000,-1.200000,1132,corner_like,0.078161,0.042361,0.022982,0.458028,0.247943,0.294029,0.705971,0.042376,2.920025,1.560476,0.352683,1.359549,0.731744,0.229740,1.640948,-0.502005
2,0,-1,2.000000,0.400000,-0.400000,424,linear,0.023537,0.004158,0.000062,0.823327,0.174059,0.002615,0.997385,0.001819,1.819056,28.273745,0.151646,-26.454689,0.447355,4.944929,1.256895,4.497574
2,1,-2,2.000000,1.200000,-1.200000,746,planar,0.053480,0.052623,0.000030,0.016021,0.983417,0.000562,0.999438,0.004389,1.989499,72.020910,0.304512,-70.031410,0.433076,4.703625,1.238872,4.270549
2,2,-2,2.000000,2.000000,-1.200000,471,planar,0.054564,0.052735,0.000020,0.033528,0.966104,0.000369,0.999631,0.003868,1.978895,76.316572,0.305899,-74.337677,0.427859,4.772173,1.244564,4.344315
2,3,-2,2.000000,2.800000,-1.200000,279,planar,0.054085,0.053231,0.000018,0.015806,0.983855,0.000339,0.999661,0.003751,1.974306,81.155668,0.306991,-79.181361,0.441806,4.960316,1.249064,4.518510
2,4,-2,2.000000,3.600000,-1.200000,172,planar,0.054380,0.051055,0.000014,0.061139,0.938604,0.000257,0.999743,0.003386,1.965026,85.225721,0.302745,-83.260695,0.438317,5.031091,1.233774,4.592774
2,4,5,2.000000,3.600000,4.400000,77,planar,0.059368,0.016243,0.000381,0.726400,0.267187,0.006413,0.993587,0.007161,2.172604,21.646948,0.249836,-19.474344,0.711754,3.681684,1.710412,2.969929
2,5,-2,2.000000,4.400000,-1.200000,107,planar,0.057883,0.048635,0.000032,0.159780,0.839675,0.000545,0.999455,0.004461,1.974804,88.141165,0.301533,-86.166361,0.515725,5.218840,1.339216,4.703114
2,5,5,2.000000,4.400000,4.400000,95,planar,0.064195,0.048522,0.000860,0.244142,0.742457,0.013401,0.986599,0.013890,2.401367,15.008852,0.315149,-12.607485,0.814429,2.415345,1.731603,1.600916
2,6,-2,2.000000,5.200000,-1.200000,78,planar,0.061477,0.042543,0.000035,0.307980,0.691444,0.000576,0.999424,0.004524,1.969645,92.635324,0.312546,-90.665679,0.480262,5.272146,1.429543,4.791884
2,6,4,2.000000,5.200000,3.600000,36,linear,0.034088,0.000215,0.000001,0.993691,0.006281,0.000028,0.999972,0.000190,1.117502,189.051016,0.158390,-187.933514,0.416000,8.185511,0.845732,7.769510
2,6,5,2.000000,5.200000,4.400000,69,planar,0.095260,0.038835,0.003809,0.592325,0.367690,0.039985,0.960015,0.024154,2.716616,11.247789,0.342571,-8.531173,0.720787,2.649168,1.648072,1.928381
2,7,-2,2.000000,6.000000,-1.200000,52,planar,0.098609,0.029796,0.000034,0.697834,0.301822,0.000344,0.999656,0.004637,1.952033,96.342827,0.348692,-94.390794,0.451756,5.511102,1.400813,5.059346
2,7,5,2.000000,6.000000,4.400000,49,planar,0.066956,0.027776,0.000652,0.585153,0.405111,0.009736,0.990264,0.010663,2.297295,17.087757,0.275012,-14.790462,0.604497,2.862202,1.561877,2.257705
2,8,-2,2.000000,6.800000,-1.200000,37,linear,0.131759,0.019638,0.000057,0.850958,0.148608,0.000434,0.999566,0.005288,1.944061,96.953548,0.371028,-95.009487,0.447781,5.627916,1.385694,5.180135
2,8,5,2.000000,6.800000,4.400000,43,planar,0.072741,0.028037,0.000361,0.614563,0.380476,0.004961,0.995039,0.009028,2.165609,27.178369,0.298460,-25.012760,0.618057,3.625215,1.571475,3.007158
2,9,5,2.000000,7.600000,4.400000,30,linear,0.086974,0.019381,0.000155,0.777160,0.221059,0.001781,0.998219,0.006391,2.004560,30.816913,0.313939,-28.812353,0.620701,3.321952,1.620701,2.701250
2,10,-2,2.000000,8.400000,-1.200000,28,linear,0.066458,0.002580,0.000000,0.961183,0.038813,0.000004,0.999996,0.000354,1.645149,123.464415,0.232400,-121.819267,0.493832,7.604426,1.272857,7.110595
2,10,5,2.000000,8.400000,4.400000,35,planar,0.059650,0.027427,0.000459,0.540205,0.452108,0.007687,0.992313,0.009086,2.198053,31.363359,0.257673,-29.165305,1.005415,4.199457,1.910783,3.194042
2,11,5,2.000000,9.200000,4.400000,32,linear,0.121326,0.025698,0.000068,0.788193,0.211246,0.000562,0.999438,0.005967,1.955092,22.074985,0.374797,-20.119892,0.663767,2.733554,1.656837,2.069786
2,12,5,2.000000,10.000000,4.400000,24,linear,0.056505,0.000871,0.000000,0.984588,0.015405,0.000007,0.999993,0.000266,1.388123,62.836578,0.205088,-61.448455,0.462094,4.226175,1.121009,3.764081
2,13,5,2.000000,10.800000,4.400000,20,linear,0.061673,0.000484,0.000001,0.992151,0.007841,0.000008,0.999992,0.000249,1.245201,40.396472,0.216088,-39.151270,0.370442,3.256531,1.014723,2.886089
2,14,5,2.000000,11.600000,4.400000,22,linear,0.055282,0.000142,0.000000,0.997439,0.002553,0.000008,0.999992,0.000149,1.056362,173.183399,0.200395,-172.127037,0.341552,11.305108,0.865560,10.963557
2,18,1,2.000000,14.800000,1.200000,34,planar,0.055124,0.029871,0.000077,0.458120,0.540475,0.001405,0.998595,0.005033,1.962201,111.871522,0.275403,-109.909321,0.754627,6.049959,1.754627,5.295332
2,18,2,2.000000,14.800000,2.000000,34,planar,0.055004,0.029997,0.000012,0.454641,0.545138,0.000221,0.999779,0.002719,1.904211,111.949929,0.275400,-110.045719,0.570486,6.069308,1.569916,5.498821
2,18,3,2.000000,14.800000,2.800000,34,planar,0.055736,0.029112,0.000038,0.477676,0.521644,0.000680,0.999320,0.003948,1.927303,117.283912,0.274987,-115.356609,0.544449,6.387616,1.540578,5.843167
2,18,4,2.000000,14.800000,3.600000,33,planar,0.053018,0.029388,0.000220,0.445689,0.550154,0.004157,0.995843,0.007003,2.064654,86.899857,0.271566,-84.835203,0.721292,6.195902,1.721292,5.474611
2,19,-2,2.000000,15.600000,-1.200000,33,planar,0.053013,0.032122,0.000064,0.394078,0.604714,0.001208,0.998792,0.004778,1.950526,140.752007,0.276536,-138.801481,0.598277,7.391112,1.597795,6.792835
2,19,-1,2.000000,15.600000,-0.400000,30,planar,0.048465,0.031813,0.000061,0.343586,0.655156,0.001259,0.998741,0.004548,1.939909,140.019413,0.268171,-138.079504,0.751367,7.239326,1.751367,6.487959
2,19,0,2.000000,15.600000,0.400000,22,planar,0.064761,0.016673,0.000018,0.742543,0.257178,0.000280,0.999720,0.002695,1.857557,147.508329,0.258619,-145.650772,0.502548,7.029037,1.350267,6.526489
3,-16,5,2.800000,-12.400000,4.400000,23,planar,0.049140,0.020446,0.000243,0.583915,0.411138,0.004947,0.995053,0.006251,2.036407,4.570148,0.233900,-2.533741,0.744661,1.871702,1.623744,1.127041
3,-13,5,2.800000,-10.000000,4.400000,31,planar,0.109393,0.043620,0.000377,0.601258,0.395295,0.003448,0.996552,0.012164,2.170053,17.492659,0.349634,-15.322606,0.519703,2.809866,1.382526,2.290164
3,-11,-2,2.800000,-8.400000,-1.200000,28,linear,0.064509,0.002465,0.000000,0.961785,0.038211,0.000003,0.999997,0.000324,1.635778,36.623313,0.226983,-34.987535,0.449007,5.122298,1.240426,4.673290
3,-10,5,2.800000,-7.600000,4.400000,44,planar,0.103400,0.053828,0.001960,0.479425,0.501616,0.018959,0.981041,0.022180,2.574517,0.657383,0.384449,1.917134,0.878243,0.066447,1.878243,-0.811796
3,-9,-2,2.800000,-6.800000,-1.200000,29,linear,0.043260,0.000669,0.000000,0.984532,0.015463,0.000005,0.999995,0.000184,1.330977,53.051614,0.177799,-51.720636,0.460074,6.501442,1.045447,6.041368
3,-9,5,2.800000,-6.800000,4.400000,28,planar,0.048031,0.040223,0.000460,0.162572,0.827844,0.009583,0.990417,0.009616,2.189463,0.388501,0.252745,1.800962,0.629037,0.279102,1.384390,-0.349936
3,-8,-2,2.800000,-6.000000,-1.200000,54,planar,0.072056,0.040004,0.000064,0.444822,0.554284,0.000894,0.999106,0.005704,1.984965,28.061808,0.300938,-26.076844,0.596828,2.654347,1.503008,2.057519
3,-8,5,2.800000,-6.000000,4.400000,42,planar,0.070676,0.052560,0.000651,0.256324,0.734463,0.009213,0.990787,0.013424,2.305516,0.805512,0.330048,1.500004,0.645092,0.073018,1.633157,-0.572074
3,-7,-2,2.800000,-5.200000,-1.200000,63,planar,0.055112,0.051771,0.000037,0.060628,0.938704,0.000668,0.999332,0.004718,1.967005,32.990926,0.304830,-31.023921,0.488757,2.820839,1.305923,2.332082
3,-7,4,2.800000,-5.200000,3.600000,40,linear,0.062533,0.003392,0.000298,0.945750,0.049481,0.004769,0.995231,0.003985,1.936642,58.025491,0.227633,-56.088849,0.540632,7.482616,1.498997,6.941984
3,-7,5,2.800000,-5.200000,4.400000,25,corner_like,0.055025,0.028726,0.010775,0.477949,0.326223,0.195828,0.804172,0.025729,2.749044,1.918053,0.268896,0.830991,1.145300,0.531251,1.932503,-0.614049
3,-6,-2,2.800000,-4.400000,-1.200000,89,planar,0.050637,0.042067,0.000023,0.169247,0.830305,0.000448,0.999552,0.003643,1.957373,33.708526,0.296331,-31.751153,0.313389,2.842317,1.281681,2.528928
3,-6,5,2.800000,-4.400000,4.400000,54,planar,0.084183,0.032079,0.008864,0.618937,0.275768,0.105295,0.894705,0.028820,2.803752,0.555515,0.326208,2.248237,0.908174,0.368116,1.771511,-0.540058
3,-5,-2,2.800000,-3.600000,-1.200000,137,planar,0.058699,0.056254,0.000027,0.041649,0.957894,0.000457,0.999543,0.004459,1.977388,36.887771,0.313469,-34.910382,0.537629,3.018927,1.334829,2.481298
3,-5,5,2.800000,-3.600000,4.400000,58,planar,0.050683,0.040609,0.001283,0.198770,0.775918,0.025312,0.974688,0.013822,2.475150,0.563615,0.278370,1.911535,0.754712,0.197613,1.730078,-0.557099
3,-4,-2,2.800000,-2.800000,-1.200000,185,planar,0.050791,0.048769,0.000023,0.039804,0.959734,0.000462,0.999538,0.003874,1.972803,39.234843,0.294510,-37.262040,0.475138,3.217906,1.291128,2.742768
3,-3,-2,2.800000,-2.000000,-1.200000,291,planar,0.057489,0.054100,0.000028,0.058953,0.940560,0.000486,0.999514,0.004431,1.985112,42.136895,0.310275,-40.151783,0.342432,3.318166,1.107322,2.975734
3,-2,-2,2.800000,-1.200000,-1.200000,375,planar,0.050447,0.045338,0.000118,0.101275,0.896388,0.002337,0.997663,0.006460,2.058923,39.689000,0.289636,-37.630077,0.488711,3.438089,1.323996,2.949378
3,0,-2,2.800000,0.400000,-1.200000,268,planar,0.051959,0.017573,0.000057,0.661790,0.337114,0.001096,0.998904,0.003733,1.973781,49.768523,0.244006,-47.794742,0.436463,4.616451,1.269751,4.179987
3,1,-2,2.800000,1.200000,-1.200000,381,planar,0.052489,0.050475,0.000035,0.038366,0.960973,0.000661,0.999339,0.004514,1.990185,51.499627,0.300588,-49.509442,0.382058,3.800402,1.187708,3.418344
3,2,-2,2.800000,2.000000,-1.200000,282,planar,0.055289,0.049519,0.000020,0.104363,0.895268,0.000369,0.999631,0.003822,1.975398,55.513849,0.302358,-53.538451,0.387796,3.893192,1.168093,3.505396
3,3,-2,2.800000,2.800000,-1.200000,195,planar,0.058478,0.050953,0.000013,0.128682,0.871092,0.000226,0.999774,0.003402,1.966838,59.716792,0.309862,-57.749954,0.331076,4.087603,1.116898,3.756528
3,4,-2,2.800000,3.600000,-1.200000,126,planar,0.051185,0.049049,0.000015,0.041732,0.957985,0.000284,0.999716,0.003315,1.959486,62.366517,0.297561,-60.407031,0.364730,4.252309,1.187784,3.887580
3,4,5,2.800000,3.600000,4.400000,92,planar,0.059976,0.049344,0.000830,0.177277,0.808884,0.013838,0.986162,0.013492,2.391006,7.562833,0.313038,-5.171828,0.668244,1.573714,1.651331,0.905470
3,5,-2,2.800000,4.400000,-1.200000,97,planar,0.065768,0.058254,0.000026,0.114253,0.885355,0.000391,0.999609,0.004620,1.972691,63.499694,0.317839,-61.527004,0.624018,4.310604,1.346550,3.686586
3,5,5,2.800000,4.400000,4.400000,49,planar,0.054796,0.044834,0.000665,0.181794,0.806062,0.012144,0.987856,0.011780,2.311663,8.377120,0.292983,-6.065457,0.692247,1.483621,1.648385,0.791374
3,6,-2,2.800000,5.200000,-1.200000,57,planar,0.063199,0.042433,0.000027,0.328591,0.670986,0.000423,0.999577,0.004154,1.952573,66.932372,0.298368,-64.979798,0.307251,4.397799,1.068996,4.090548
3,6,4,2.800000,5.200000,3.600000,22,linear,0.041914,0.001699,0.000162,0.959473,0.036660,0.003867,0.996133,0.002260,1.666266,109.034776,0.154508,-107.368510,0.726430,11.081270,1.463792,10.354840
3,6,5,2.800000,5.200000,4.400000,70,planar,0.069831,0.051903,0.004164,0.256732,0.683640,0.059628,0.940372,0.024712,2.733707,8.779065,0.309596,-6.045358,0.852316,2.319083,1.821188,1.466767
3,7,-2,2.800000,6.000000,-1.200000,40,planar,0.047914,0.025427,0.000042,0.469326,0.529793,0.000881,0.999119,0.003718,1.932645,71.661110,0.223876,-69.728465,0.900781,7.156801,1.756935,6.256020
3,7,5,2.800000,6.000000,4.400000,39,planar,0.063598,0.020456,0.000215,0.678358,0.318263,0.003379,0.996621,0.006539,2.060575,15.002603,0.260286,-12.942028,0.355198,2.407193,1.323618,2.051995
3,8,-2,2.800000,6.800000,-1.200000,39,linear,0.069031,0.001189,0.000001,0.982773,0.017217,0.000009,0.999991,0.000376,1.490355,92.003901,0.230806,-90.513546,0.398463,6.320581,1.157034,5.922118
3,8,5,2.800000,6.800000,4.400000,47,planar,0.055033,0.046549,0.000241,0.154166,0.841449,0.004385,0.995615,0.008519,2.109665,16.765489,0.303510,-14.655824,0.516070,2.258256,1.499029,1.742186
3,9,-2,2.800000,7.600000,-1.200000,36,linear,0.079144,0.001261,0.000001,0.984066,0.015927,0.000007,0.999993,0.000378,1.502856,71.347229,0.242918,-69.844373,0.445385,6.942026,1.201689,6.496641
3,9,5,2.800000,7.600000,4.400000,22,planar,0.047894,0.030426,0.000350,0.364721,0.627969,0.007310,0.992690,0.007991,2.106732,22.107676,0.229292,-20.000944,0.816777,3.004981,1.667542,2.188203
3,10,4,2.800000,8.400000,3.600000,26,linear,0.053093,0.001432,0.000001,0.973036,0.026951,0.000013,0.999987,0.000372,1.510512,77.643927,0.199971,-76.133415,0.443083,6.304530,1.183670,5.861447
3,10,5,2.800000,8.400000,4.400000,25,linear,0.071950,0.017943,0.000960,0.750615,0.236043,0.013343,0.986657,0.010742,2.326370,22.307005,0.285038,-19.980635,0.817443,3.435763,1.817443,2.618319
3,14,5,2.800000,11.600000,4.400000,20,linear,0.053137,0.000307,0.000000,0.994215,0.005780,0.000005,0.999995,0.000160,1.156056,133.831029,0.193415,-132.674974,0.328598,10.237413,0.890562,9.908816
3,18,1,2.800000,14.800000,1.200000,34,planar,0.056622,0.030380,0.000010,0.463457,0.536360,0.000183,0.999817,0.002611,1.903341,116.822303,0.278397,-114.918963,0.644649,5.942346,1.644649,5.297697
3,18,2,2.800000,14.800000,2.000000,34,planar,0.057063,0.030286,0.000032,0.469262,0.530172,0.000565,0.999435,0.003820,1.923767,112.252126,0.278903,-110.328359,0.593990,6.061153,1.593990,5.467163
3,18,3,2.800000,14.800000,2.800000,33,planar,0.054075,0.029832,0.000012,0.448327,0.551442,0.000231,0.999769,0.002719,1.902276,119.762989,0.273520,-117.860713,0.603296,6.301494,1.601886,5.698198
3,18,4,2.800000,14.800000,3.600000,33,planar,0.054184,0.029975,0.000207,0.446797,0.549377,0.003826,0.996174,0.006957,2.057034,86.835971,0.274591,-84.778937,0.716764,6.078382,1.713844,5.361618
3,19,-2,2.800000,15.600000,-1.200000,32,planar,0.051111,0.033182,0.000036,0.350798,0.648501,0.000702,0.999298,0.003933,1.924109,138.842911,0.275612,-136.918802,0.654854,7.301279,1.654854,6.646425
3,19,-1,2.800000,15.600000,-0.400000,33,planar,0.058733,0.032202,0.000036,0.451727,0.547651,0.000621,0.999379,0.004102,1.928101,143.425647,0.285132,-141.497546,0.668059,7.101202,1.668059,6.433143
3,19,0,2.800000,15.600000,0.400000,33,planar,0.055300,0.030744,0.000109,0.444047,0.553973,0.001980,0.998020,0.005710,1.987324,124.556331,0.277408,-122.569008,0.688032,6.765669,1.688032,6.077637
4,-16,5,3.600000,-12.400000,4.400000,21,planar,0.079938,0.045594,0.000341,0.429634,0.566098,0.004267,0.995733,0.010753,2.114804,6.144322,0.335360,-4.029518,0.489864,1.094891,1.411385,0.605027
4,-13,5,3.600000,-10.000000,4.400000,28,planar,0.090425,0.025905,0.006325,0.713517,0.216539,0.069944,0.930056,0.024560,2.714820,0.781622,0.303194,1.933198,1.214594,0.167339,2.214594,-1.047255
4,-11,5,3.600000,-8.400000,4.400000,27,planar,0.048973,0.015894,0.000143,0.675446,0.321631,0.002923,0.997077,0.004812,1.970249,134.455211,0.220560,-132.484962,0.430391,8.009596,1.194928,7.579205
4,-10,-2,3.600000,-7.600000,-1.200000,33,linear,0.089538,0.002852,0.000001,0.968153,0.031842,0.000006,0.999994,0.000504,1.677402,10.935306,0.261818,-9.257904,0.409514,1.780230,1.219005,1.370716
4,-10,5,3.600000,-7.600000,4.400000,30,planar,0.048215,0.046189,0.005785,0.042023,0.837998,0.119978,0.880022,0.023442,2.717396,1.709114,0.295354,1.008282,1.081096,0.712496,2.081096,-0.368599
4,-9,-2,3.600000,-6.800000,-1.200000,27,linear,0.033865,0.000941,0.000000,0.972209,0.027788,0.000003,0.999997,0.000150,1.402329,60.409379,0.159860,-59.007049,0.458861,7.322179,1.108257,6.863318
4,-9,5,3.600000,-6.800000,4.400000,26,planar,0.076474,0.029108,0.005705,0.619372,0.306026,0.074602,0.925398,0.023331,2.696864,0.686383,0.315242,2.010481,0.787066,0.038008,1.781770,-0.749058
4,-8,-2,3.600000,-6.000000,-1.200000,34,linear,0.137416,0.012150,0.000035,0.911579,0.088166,0.000255,0.999745,0.003880,1.893171,15.288955,0.379650,-13.395784,0.622411,1.579811,1.621257,0.957400
4,-8,5,3.600000,-6.000000,4.400000,41,planar,0.057429,0.026803,0.005141,0.533294,0.377180,0.089526,0.910474,0.019928,2.716184,1.077023,0.276930,1.639161,0.760863,0.010697,1.747977,-0.750166
4,-7,-2,3.600000,-5.200000,-1.200000,54,planar,0.075539,0.040376,0.000043,0.465495,0.533936,0.000569,0.999431,0.005079,1.966839,19.133386,0.322808,-17.166547,0.303500,1.927828,1.181026,1.624328
4,-7,4,3.600000,-5.200000,3.600000,24,linear,0.061996,0.000666,0.000054,0.989253,0.009883,0.000865,0.999135,0.001303,1.375076,139.301431,0.221913,-137.926355,0.310828,11.169747,1.207995,10.858919
4,-7,5,3.600000,-5.200000,4.400000,41,corner_like,0.055188,0.043844,0.010021,0.205546,0.612869,0.181585,0.818415,0.028944,2.799190,2.493326,0.311261,0.305865,0.849698,0.994108,1.844812,0.144410
4,-6,-2,3.600000,-4.400000,-1.200000,74,planar,0.060698,0.046405,0.000068,0.235478,0.763410,0.001112,0.998888,0.005750,1.998554,20.025579,0.317446,-18.027025,0.369266,2.025464,1.332844,1.656198
4,-6,5,3.600000,-4.400000,4.400000,64,planar,0.051183,0.022922,0.004577,0.552154,0.358431,0.089415,0.910585,0.017511,2.716591,2.990325,0.256292,-0.273735,0.857655,0.838933,1.813432,-0.018722
4,-5,-2,3.600000,-3.600000,-1.200000,93,planar,0.046199,0.042783,0.000021,0.073927,0.925621,0.000452,0.999548,0.003456,1.955183,22.757174,0.288525,-20.801991,0.302871,2.124771,1.258597,1.821900
4,-5,5,3.600000,-3.600000,4.400000,85,planar,0.050533,0.026296,0.003223,0.479626,0.456584,0.063789,0.936211,0.016240,2.675337,2.782386,0.259187,-0.107049,0.923626,1.023812,1.860891,0.100185
4,-4,-2,3.600000,-2.800000,-1.200000,137,planar,0.056781,0.048746,0.000017,0.141502,0.858195,0.000303,0.999697,0.003623,1.965036,25.297012,0.304278,-23.331976,0.485320,2.415470,1.284580,1.930150
4,-4,5,3.600000,-2.800000,4.400000,135,planar,0.052306,0.032249,0.005494,0.383466,0.511493,0.105041,0.894959,0.021005,2.776463,1.994614,0.277769,0.781849,0.805546,0.516655,1.716979,-0.288891
4,-3,-2,3.600000,-2.000000,-1.200000,175,planar,0.054279,0.045793,0.000106,0.156338,0.841703,0.001960,0.998040,0.006419,2.044941,24.922528,0.295914,-22.877587,0.449568,2.394031,1.271322,1.944462
4,-3,-1,3.600000,-2.000000,-0.400000,22,linear,0.009022,0.000114,0.000000,0.987346,0.012653,0.000002,0.999998,0.000025,0.957134,187.943082,0.082092,-186.985948,0.364570,12.967070,0.807511,12.602500
4,-3,5,3.600000,-2.000000,4.400000,105,linear,0.045391,0.010312,0.003236,0.772809,0.155909,0.071282,0.928718,0.011484,2.628674,5.997345,0.218008,-3.368671,0.850373,1.008883,1.709435,0.158510
4,-2,-2,3.600000,-1.200000,-1.200000,160,planar,0.054507,0.029664,0.000201,0.455785,0.540526,0.003689,0.996311,0.006876,2.103545,24.060162,0.266907,-21.956616,0.580755,2.993595,1.405362,2.412839
4,-2,-1,3.600000,-1.200000,-0.400000,26,linear,0.009527,0.001305,0.000013,0.863048,0.135578,0.001374,0.998626,0.000546,1.426971,162.429631,0.089242,-161.002660,0.467466,13.081065,0.934720,12.613599
4,-2,5,3.600000,-1.200000,4.400000,65,planar,0.020012,0.008714,0.000671,0.564563,0.401890,0.033547,0.966453,0.004892,2.216518,91.048221,0.156044,-88.831703,0.652216,8.376762,1.587141,7.724546
4,-1,4,3.600000,-0.400000,3.600000,22,linear,0.010946,0.000681,0.000000,0.937802,0.062154,0.000045,0.999955,0.000154,1.261736,134.222377,0.094240,-132.960641,0.413422,11.104852,1.087390,10.691430
4,-1,5,3.600000,-0.400000,4.400000,24,linear,0.029479,0.001028,0.000004,0.965111,0.034752,0.000137,0.999863,0.000497,1.416647,247.712725,0.140728,-246.296078,0.457213,9.912307,1.173675,9.455094
4,0,-2,3.600000,0.400000,-1.200000,101,planar,0.037243,0.011984,0.000102,0.678211,0.319061,0.002727,0.997273,0.003566,1.969350,32.719920,0.204443,-30.750570,0.491419,4.249335,1.308889,3.757916
4,0,4,3.600000,0.400000,3.600000,30,linear,0.083480,0.005131,0.001612,0.938532,0.042158,0.019310,0.980690,0.008839,2.360811,27.077468,0.264792,-24.716657,0.749534,4.530098,1.749534,3.780564
4,0,5,3.600000,0.400000,4.400000,31,linear,0.019135,0.000280,0.000003,0.985361,0.014500,0.000140,0.999860,0.000243,1.134021,250.719372,0.114688,-249.585351,0.416591,10.049103,0.935931,9.632512
4,1,-2,3.600000,1.200000,-1.200000,222,planar,0.061098,0.049368,0.000037,0.191987,0.807411,0.000602,0.999398,0.004805,1.990514,36.201796,0.311964,-34.211281,0.358876,3.004095,1.157426,2.645219
4,1,4,3.600000,1.200000,3.600000,27,linear,0.029691,0.001246,0.000309,0.958042,0.031553,0.010405,0.989595,0.002252,1.693035,182.522551,0.145847,-180.829516,0.588805,10.812001,1.387781,10.223196
4,1,5,3.600000,1.200000,4.400000,51,linear,0.042292,0.000538,0.000012,0.987286,0.012433,0.000280,0.999720,0.000646,1.312040,145.031009,0.175463,-143.718969,0.412146,9.057190,0.976805,8.645044
4,2,-2,3.600000,2.000000,-1.200000,171,planar,0.063261,0.044289,0.000015,0.299897,0.699869,0.000234,0.999766,0.003459,1.965357,38.470382,0.306478,-36.505025,0.333905,3.091918,1.109324,2.758012
4,2,4,3.600000,2.000000,3.600000,50,planar,0.038916,0.016261,0.000454,0.582160,0.406165,0.011675,0.988325,0.006600,2.184829,88.579872,0.206592,-86.395043,0.880303,8.416812,1.737448,7.536509
4,2,5,3.600000,2.000000,4.400000,72,planar,0.024108,0.012232,0.002676,0.492620,0.396373,0.111008,0.888992,0.009241,2.576286,6.721084,0.182725,-4.144798,0.858534,1.232665,1.756827,0.374131
4,3,-2,3.600000,2.800000,-1.200000,128,planar,0.061975,0.042836,0.000019,0.308811,0.690885,0.000304,0.999696,0.003685,1.964343,41.087759,0.299822,-39.123416,0.442457,3.178680,1.204893,2.736224
4,3,5,3.600000,2.800000,4.400000,129,planar,0.047052,0.033798,0.005419,0.281684,0.603155,0.115162,0.884838,0.020501,2.772989,3.074515,0.276147,-0.301526,0.816888,0.855851,1.776883,0.038963
4,4,-2,3.600000,3.600000,-1.200000,104,planar,0.071702,0.052508,0.000022,0.267694,0.731994,0.000312,0.999688,0.004383,1.970306,42.429374,0.322993,-40.459068,0.389762,3.343313,1.103551,2.953551
4,4,5,3.600000,3.600000,4.400000,96,planar,0.055427,0.038657,0.006504,0.302560,0.580093,0.117347,0.882653,0.024065,2.794389,2.894261,0.296702,-0.099872,0.881769,0.839718,1.842027,-0.042051
4,5,-2,3.600000,4.400000,-1.200000,65,planar,0.053604,0.045300,0.000040,0.154919,0.844338,0.000744,0.999256,0.004592,1.967680,43.619333,0.293443,-41.651654,0.368023,3.306219,1.169534,2.938195
4,5,5,3.600000,4.400000,4.400000,77,planar,0.060449,0.034590,0.006959,0.427770,0.457110,0.115120,0.884880,0.024413,2.793230,3.454530,0.296338,-0.661301,0.877894,0.940960,1.801886,0.063065
4,6,-2,3.600000,5.200000,-1.200000,49,planar,0.056641,0.037030,0.000047,0.346236,0.652931,0.000833,0.999167,0.004626,1.960570,46.392974,0.262826,-44.432404,0.995984,4.113484,1.876381,3.117499
4,6,4,3.600000,5.200000,3.600000,35,planar,0.079509,0.039198,0.003344,0.507000,0.450940,0.042060,0.957940,0.021843,2.654435,20.939481,0.328443,-18.285047,0.838812,3.676336,1.817237,2.837523
4,6,5,3.600000,5.200000,4.400000,60,corner_like,0.062747,0.026292,0.008111,0.580992,0.289744,0.129264,0.870736,0.023741,2.790615,6.804493,0.285444,-4.013878,0.768850,1.977311,1.767202,1.208461
4,7,-2,3.600000,6.000000,-1.200000,49,linear,0.100995,0.001197,0.000001,0.988147,0.011840,0.000013,0.999987,0.000538,1.504983,52.376240,0.278699,-50.871257,0.372398,4.016438,1.210753,3.644040
