vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
2,11,5,2.000000,9.200000,4.400000,32,linear,0.121326,0.025698,0.000068,0.788193,0.211246,0.000562,0.999438,0.005967,1.955092,22.074985,0.374797,-20.119892,0.544338,2.639568,1.535272,2.095230
2,11,10,2.000000,9.200000,8.400000,19,linear,0.056593,0.006252,0.000118,0.889532,0.108375,0.002093,0.997907,0.003474,1.847985,11.572801,0.243099,-9.724816,0.589520,2.435219,1.589154,1.845698
2,12,5,2.000000,10.000000,4.400000,24,linear,0.056505,0.000871,0.000000,0.984588,0.015405,0.000007,0.999993,0.000266,1.388123,62.836578,0.205088,-61.448455,0.424204,4.212352,1.050617,3.788148
2,13,5,2.000000,10.800000,4.400000,20,linear,0.061673,0.000484,0.000001,0.992151,0.007841,0.000008,0.999992,0.000249,1.245201,40.396472,0.216088,-39.151270,0.344580,3.248629,0.951444,2.904049
2,14,4,2.000000,11.600000,3.600000,18,linear,0.054850,0.000145,0.000000,0.997356,0.002637,0.000007,0.999993,0.000146,1.047517,48.175688,0.197541,-47.128171,0.301105,4.389433,0.756243,4.088328
2,14,5,2.000000,11.600000,4.400000,22,linear,0.055282,0.000142,0.000000,0.997439,0.002553,0.000008,0.999992,0.000149,1.056362,173.183399,0.200395,-172.127037,0.343722,11.292752,0.801645,10.949030
2,18,1,2.000000,14.800000,1.200000,34,planar,0.055124,0.029871,0.000077,0.458120,0.540475,0.001405,0.998595,0.005033,1.962201,111.871522,0.275403,-109.909321,0.678811,6.042046,1.678811,5.363236
2,18,2,2.000000,14.800000,2.000000,34,planar,0.055004,0.029997,0.000012,0.454641,0.545138,0.000221,0.999779,0.002719,1.904211,111.949929,0.275400,-110.045719,0.523440,6.060806,1.521767,5.537366
2,18,3,2.000000,14.800000,2.800000,34,planar,0.055736,0.029112,0.000038,0.477676,0.521644,0.000680,0.999320,0.003948,1.927303,117.283912,0.274987,-115.356609,0.496070,6.374343,1.488715,5.878273
2,18,4,2.000000,14.800000,3.600000,33,planar,0.053018,0.029388,0.000220,0.445689,0.550154,0.004157,0.995843,0.007003,2.064654,86.899857,0.271566,-84.835203,0.626343,6.169175,1.626343,5.542833
2,19,-2,2.000000,15.600000,-1.200000,33,planar,0.053013,0.032122,0.000064,0.394078,0.604714,0.001208,0.998792,0.004778,1.950526,140.752007,0.276536,-138.801481,0.498703,7.361235,1.493876,6.862532
2,19,-1,2.000000,15.600000,-0.400000,30,planar,0.048465,0.031813,0.000061,0.343586,0.655156,0.001259,0.998741,0.004548,1.939909,140.019413,0.268171,-138.079504,0.657934,7.228949,1.657934,6.571016
2,19,0,2.000000,15.600000,0.400000,22,planar,0.064761,0.016673,0.000018,0.742543,0.257178,0.000280,0.999720,0.002695,1.857557,147.508329,0.258619,-145.650772,0.393155,6.981054,1.154340,6.587899
3,-19,5,2.800000,-14.800000,4.400000,16,linear,0.049667,0.000163,0.000000,0.996721,0.003277,0.000003,0.999997,0.000101,1.050429,105.889101,0.187562,-104.838673,0.340810,6.827561,0.747439,6.486751
3,-16,5,2.800000,-12.400000,4.400000,23,planar,0.049140,0.020446,0.000243,0.583915,0.411138,0.004947,0.995053,0.006251,2.036407,4.570148,0.233900,-2.533741,0.461183,0.814729,1.132960,0.353546
3,-13,-2,2.800000,-10.000000,-1.200000,18,linear,0.069359,0.001448,0.000000,0.979119,0.020878,0.000002,0.999998,0.000249,1.489848,27.139577,0.217116,-25.649729,0.401890,3.947461,1.077590,3.545571
3,-13,5,2.800000,-10.000000,4.400000,31,planar,0.109393,0.043620,0.000377,0.601258,0.395295,0.003448,0.996552,0.012164,2.170053,17.492659,0.349634,-15.322606,0.426585,2.699105,1.221822,2.272520
3,-11,-2,2.800000,-8.400000,-1.200000,28,linear,0.064509,0.002465,0.000000,0.961785,0.038211,0.000003,0.999997,0.000324,1.635778,36.623313,0.226983,-34.987535,0.314992,4.320691,0.961009,4.005699
3,-11,4,2.800000,-8.400000,3.600000,15,linear,0.032192,0.000317,0.000000,0.990139,0.009855,0.000006,0.999994,0.000127,1.130287,251.295027,0.149922,-250.164740,0.398275,12.555932,0.818085,12.157656
3,-10,5,2.800000,-7.600000,4.400000,44,planar,0.103400,0.053828,0.001960,0.479425,0.501616,0.018959,0.981041,0.022180,2.574517,0.657383,0.384449,1.917134,0.746798,0.019489,1.746798,-0.727309
3,-9,-2,2.800000,-6.800000,-1.200000,29,linear,0.043260,0.000669,0.000000,0.984532,0.015463,0.000005,0.999995,0.000184,1.330977,53.051614,0.177799,-51.720636,0.420604,6.242641,0.917482,5.822037
3,-9,5,2.800000,-6.800000,4.400000,28,planar,0.048031,0.040223,0.000460,0.162572,0.827844,0.009583,0.990417,0.009616,2.189463,0.388501,0.252745,1.800962,0.442422,0.349532,1.146437,-0.092891
3,-8,-2,2.800000,-6.000000,-1.200000,54,planar,0.072056,0.040004,0.000064,0.444822,0.554284,0.000894,0.999106,0.005704,1.984965,28.061808,0.300938,-26.076844,0.270237,2.606653,0.856588,2.336416
3,-8,5,2.800000,-6.000000,4.400000,42,planar,0.070676,0.052560,0.000651,0.256324,0.734463,0.009213,0.990787,0.013424,2.305516,0.805512,0.330048,1.500004,0.362388,0.081086,1.296535,-0.281301
3,-7,-2,2.800000,-5.200000,-1.200000,63,planar,0.055112,0.051771,0.000037,0.060628,0.938704,0.000668,0.999332,0.004718,1.967005,32.990926,0.304830,-31.023921,0.418227,2.809806,1.185056,2.391579
3,-7,4,2.800000,-5.200000,3.600000,40,linear,0.062533,0.003392,0.000298,0.945750,0.049481,0.004769,0.995231,0.003985,1.936642,58.025491,0.227633,-56.088849,0.392044,6.298332,1.288317,5.906287
3,-7,5,2.800000,-5.200000,4.400000,25,corner_like,0.055025,0.028726,0.010775,0.477949,0.326223,0.195828,0.804172,0.025729,2.749044,1.918053,0.268896,0.830991,0.858737,0.419422,1.619387,-0.439314
3,-6,-2,2.800000,-4.400000,-1.200000,89,planar,0.050637,0.042067,0.000023,0.169247,0.830305,0.000448,0.999552,0.003643,1.957373,33.708526,0.296331,-31.751153,0.195591,2.821908,1.107587,2.626318
3,-6,5,2.800000,-4.400000,4.400000,54,planar,0.084183,0.032079,0.008864,0.618937,0.275768,0.105295,0.894705,0.028820,2.803752,0.555515,0.326208,2.248237,0.590787,0.478513,1.399715,-0.112274
3,-5,-2,2.800000,-3.600000,-1.200000,137,planar,0.058699,0.056254,0.000027,0.041649,0.957894,0.000457,0.999543,0.004459,1.977388,36.887771,0.313469,-34.910382,0.401294,3.002022,1.161961,2.600728
3,-5,5,2.800000,-3.600000,4.400000,58,planar,0.050683,0.040609,0.001283,0.198770,0.775918,0.025312,0.974688,0.013822,2.475150,0.563615,0.278370,1.911535,0.439408,0.477303,1.348815,0.037896
3,-4,-2,2.800000,-2.800000,-1.200000,185,planar,0.050791,0.048769,0.000023,0.039804,0.959734,0.000462,0.999538,0.003874,1.972803,39.234843,0.294510,-37.262040,0.377988,3.201157,1.147988,2.823169
3,-4,5,2.800000,-2.800000,4.400000,19,linear,0.023969,0.004281,0.000555,0.821406,0.155434,0.023160,0.976840,0.003847,2.015558,23.092235,0.141924,-21.076677,0.541781,3.360879,1.226229,2.819098
3,-3,-2,2.800000,-2.000000,-1.200000,291,planar,0.057489,0.054100,0.000028,0.058953,0.940560,0.000486,0.999514,0.004431,1.985112,42.136895,0.310275,-40.151783,0.256876,3.294813,0.916426,3.037937
3,-2,-2,2.800000,-1.200000,-1.200000,375,planar,0.050447,0.045338,0.000118,0.101275,0.896388,0.002337,0.997663,0.006460,2.058923,39.689000,0.289636,-37.630077,0.386718,3.405346,1.172832,3.018628
3,-1,-2,2.800000,-0.400000,-1.200000,19,linear,0.008213,0.000935,0.000010,0.886190,0.112561,0.001249,0.998751,0.000429,1.311878,159.300152,0.079122,-157.988274,0.392546,13.915631,1.177034,13.523085
3,0,-2,2.800000,0.400000,-1.200000,268,planar,0.051959,0.017573,0.000057,0.661790,0.337114,0.001096,0.998904,0.003733,1.973781,49.768523,0.244006,-47.794742,0.349048,4.485553,1.133742,4.136504
3,1,-2,2.800000,1.200000,-1.200000,381,planar,0.052489,0.050475,0.000035,0.038366,0.960973,0.000661,0.999339,0.004514,1.990185,51.499627,0.300588,-49.509442,0.271510,3.767653,0.987921,3.496143
3,2,-2,2.800000,2.000000,-1.200000,282,planar,0.055289,0.049519,0.000020,0.104363,0.895268,0.000369,0.999631,0.003822,1.975398,55.513849,0.302358,-53.538451,0.294671,3.872026,0.989858,3.577355
3,3,-2,2.800000,2.800000,-1.200000,195,planar,0.058478,0.050953,0.000013,0.128682,0.871092,0.000226,0.999774,0.003402,1.966838,59.716792,0.309862,-57.749954,0.262442,4.067782,0.951385,3.805340
3,3,5,2.800000,2.800000,4.400000,19,planar,0.021792,0.009624,0.000567,0.558380,0.415582,0.026038,0.973962,0.004919,2.106952,24.725330,0.158762,-22.618377,0.397873,4.393528,1.322095,3.995655
3,4,-2,2.800000,3.600000,-1.200000,126,planar,0.051185,0.049049,0.000015,0.041732,0.957985,0.000284,0.999716,0.003315,1.959486,62.366517,0.297561,-60.407031,0.325278,4.224754,1.047685,3.899476
3,4,5,2.800000,3.600000,4.400000,92,planar,0.059976,0.049344,0.000830,0.177277,0.808884,0.013838,0.986162,0.013492,2.391006,7.562833,0.313038,-5.171828,0.543906,1.452983,1.521902,0.909077
3,5,-2,2.800000,4.400000,-1.200000,97,planar,0.065768,0.058254,0.000026,0.114253,0.885355,0.000391,0.999609,0.004620,1.972691,63.499694,0.317839,-61.527004,0.539863,4.292261,1.234099,3.752398
3,5,5,2.800000,4.400000,4.400000,49,planar,0.054796,0.044834,0.000665,0.181794,0.806062,0.012144,0.987856,0.011780,2.311663,8.377120,0.292983,-6.065457,0.569100,1.468787,1.487083,0.899687
3,6,-2,2.800000,5.200000,-1.200000,57,planar,0.063199,0.042433,0.000027,0.328591,0.670986,0.000423,0.999577,0.004154,1.952573,66.932372,0.298368,-64.979798,0.267696,4.385430,0.980637,4.117734
3,6,4,2.800000,5.200000,3.600000,22,linear,0.041914,0.001699,0.000162,0.959473,0.036660,0.003867,0.996133,0.002260,1.666266,109.034776,0.154508,-107.368510,0.484953,10.504790,1.087849,10.019837
3,6,5,2.800000,5.200000,4.400000,70,planar,0.069831,0.051903,0.004164,0.256732,0.683640,0.059628,0.940372,0.024712,2.733707,8.779065,0.309596,-6.045358,0.312660,1.321092,1.101998,1.008431
3,7,-2,2.800000,6.000000,-1.200000,40,planar,0.047914,0.025427,0.000042,0.469326,0.529793,0.000881,0.999119,0.003718,1.932645,71.661110,0.223876,-69.728465,0.630629,6.464547,1.423880,5.833918
3,7,5,2.800000,6.000000,4.400000,39,planar,0.063598,0.020456,0.000215,0.678358,0.318263,0.003379,0.996621,0.006539,2.060575,15.002603,0.260286,-12.942028,0.233918,2.239104,1.060736,2.005186
3,8,-2,2.800000,6.800000,-1.200000,39,linear,0.069031,0.001189,0.000001,0.982773,0.017217,0.000009,0.999991,0.000376,1.490355,92.003901,0.230806,-90.513546,0.327690,6.092223,1.003354,5.764533
3,8,5,2.800000,6.800000,4.400000,47,planar,0.055033,0.046549,0.000241,0.154166,0.841449,0.004385,0.995615,0.008519,2.109665,16.765489,0.303510,-14.655824,0.410283,2.202834,1.360520,1.792551
3,9,-2,2.800000,7.600000,-1.200000,36,linear,0.079144,0.001261,0.000001,0.984066,0.015927,0.000007,0.999993,0.000378,1.502856,71.347229,0.242918,-69.844373,0.328020,6.349713,0.965720,6.021693
3,9,5,2.800000,7.600000,4.400000,22,planar,0.047894,0.030426,0.000350,0.364721,0.627969,0.007310,0.992690,0.007991,2.106732,22.107676,0.229292,-20.000944,0.614924,2.901673,1.369354,2.286749
3,10,4,2.800000,8.400000,3.600000,26,linear,0.053093,0.001432,0.000001,0.973036,0.026951,0.000013,0.999987,0.000372,1.510512,77.643927,0.199971,-76.133415,0.393444,6.198006,1.119045,5.804561
3,10,5,2.800000,8.400000,4.400000,25,linear,0.071950,0.017943,0.000960,0.750615,0.236043,0.013343,0.986657,0.010742,2.326370,22.307005,0.285038,-19.980635,0.612080,2.847554,1.612080,2.235474
3,14,5,2.800000,11.600000,4.400000,20,linear,0.053137,0.000307,0.000000,0.994215,0.005780,0.000005,0.999995,0.000160,1.156056,133.831029,0.193415,-132.674974,0.335802,10.219726,0.805862,9.883924
3,18,1,2.800000,14.800000,1.200000,34,planar,0.056622,0.030380,0.000010,0.463457,0.536360,0.000183,0.999817,0.002611,1.903341,116.822303,0.278397,-114.918963,0.567946,5.936612,1.567946,5.368666
3,18,2,2.800000,14.800000,2.000000,34,planar,0.057063,0.030286,0.000032,0.469262,0.530172,0.000565,0.999435,0.003820,1.923767,112.252126,0.278903,-110.328359,0.549457,6.055597,1.549457,5.506140
3,18,3,2.800000,14.800000,2.800000,33,planar,0.054075,0.029832,0.000012,0.448327,0.551442,0.000231,0.999769,0.002719,1.902276,119.762989,0.273520,-117.860713,0.509003,6.290948,1.506166,5.781945
3,18,4,2.800000,14.800000,3.600000,33,planar,0.054184,0.029975,0.000207,0.446797,0.549377,0.003826,0.996174,0.006957,2.057034,86.835971,0.274591,-84.778937,0.646359,6.059665,1.641798,5.413306
3,19,-2,2.800000,15.600000,-1.200000,32,planar,0.051111,0.033182,0.000036,0.350798,0.648501,0.000702,0.999298,0.003933,1.924109,138.842911,0.275612,-136.918802,0.589275,7.293502,1.589275,6.704227
3,19,-1,2.800000,15.600000,-0.400000,33,planar,0.058733,0.032202,0.000036,0.451727,0.547651,0.000621,0.999379,0.004102,1.928101,143.425647,0.285132,-141.497546,0.593985,7.097700,1.593985,6.503715
3,19,0,2.800000,15.600000,0.400000,33,planar,0.055300,0.030744,0.000109,0.444047,0.553973,0.001980,0.998020,0.005710,1.987324,124.556331,0.277408,-122.569008,0.606562,6.754915,1.606562,6.148353
4,-19,5,3.600000,-14.800000,4.400000,17,linear,0.060657,0.000157,0.000000,0.997411,0.002587,0.000002,0.999998,0.000110,1.053778,80.745371,0.207577,-79.691593,0.375714,6.165625,0.745919,5.789912
4,-16,5,3.600000,-12.400000,4.400000,21,planar,0.079938,0.045594,0.000341,0.429634,0.566098,0.004267,0.995733,0.010753,2.114804,6.144322,0.335360,-4.029518,0.403884,1.066869,1.310514,0.662985
4,-15,-1,3.600000,-11.600000,-0.400000,18,linear,0.064459,0.012684,0.001163,0.803225,0.178730,0.018046,0.981954,0.009834,2.313288,20.206911,0.248433,-17.893623,0.539805,3.133236,1.450675,2.593432
4,-13,5,3.600000,-10.000000,4.400000,28,planar,0.090425,0.025905,0.006325,0.713517,0.216539,0.069944,0.930056,0.024560,2.714820,0.781622,0.303194,1.933198,0.553219,0.278146,1.509583,-0.275073
4,-12,-2,3.600000,-9.200000,-1.200000,16,linear,0.083851,0.003356,0.000000,0.959978,0.040020,0.000002,0.999998,0.000384,1.648915,6.987558,0.247481,-5.338643,0.426644,1.398538,1.055287,0.971894
4,-11,5,3.600000,-8.400000,4.400000,27,planar,0.048973,0.015894,0.000143,0.675446,0.321631,0.002923,0.997077,0.004812,1.970249,134.455211,0.220560,-132.484962,0.333322,7.874280,1.008063,7.540959
4,-10,-2,3.600000,-7.600000,-1.200000,33,linear,0.089538,0.002852,0.000001,0.968153,0.031842,0.000006,0.999994,0.000504,1.677402,10.935306,0.261818,-9.257904,0.296664,1.584747,0.968988,1.288082
4,-10,5,3.600000,-7.600000,4.400000,30,planar,0.048215,0.046189,0.005785,0.042023,0.837998,0.119978,0.880022,0.023442,2.717396,1.709114,0.295354,1.008282,0.792361,0.403408,1.792361,-0.388953
4,-9,-2,3.600000,-6.800000,-1.200000,27,linear,0.033865,0.000941,0.000000,0.972209,0.027788,0.000003,0.999997,0.000150,1.402329,60.409379,0.159860,-59.007049,0.413735,7.319653,1.016219,6.905918
4,-9,5,3.600000,-6.800000,4.400000,26,planar,0.076474,0.029108,0.005705,0.619372,0.306026,0.074602,0.925398,0.023331,2.696864,0.686383,0.315242,2.010481,0.576424,0.220899,1.556846,-0.355525
4,-8,-2,3.600000,-6.000000,-1.200000,34,linear,0.137416,0.012150,0.000035,0.911579,0.088166,0.000255,0.999745,0.003880,1.893171,15.288955,0.379650,-13.395784,0.526472,1.577421,1.523758,1.050950
4,-8,5,3.600000,-6.000000,4.400000,41,planar,0.057429,0.026803,0.005141,0.533294,0.377180,0.089526,0.910474,0.019928,2.716184,1.077023,0.276930,1.639161,0.595082,0.089735,1.556479,-0.505347
4,-7,-2,3.600000,-5.200000,-1.200000,54,planar,0.075539,0.040376,0.000043,0.465495,0.533936,0.000569,0.999431,0.005079,1.966839,19.133386,0.322808,-17.166547,0.246447,1.921893,1.091765,1.675446
4,-7,4,3.600000,-5.200000,3.600000,24,linear,0.061996,0.000666,0.000054,0.989253,0.009883,0.000865,0.999135,0.001303,1.375076,139.301431,0.221913,-137.926355,0.261481,11.147131,1.135959,10.885650
4,-7,5,3.600000,-5.200000,4.400000,41,corner_like,0.055188,0.043844,0.010021,0.205546,0.612869,0.181585,0.818415,0.028944,2.799190,2.493326,0.311261,0.305865,0.413468,0.535616,1.378100,0.122148
4,-6,-2,3.600000,-4.400000,-1.200000,74,planar,0.060698,0.046405,0.000068,0.235478,0.763410,0.001112,0.998888,0.005750,1.998554,20.025579,0.317446,-18.027025,0.265480,2.013338,1.191446,1.747858
4,-6,5,3.600000,-4.400000,4.400000,64,planar,0.051183,0.022922,0.004577,0.552154,0.358431,0.089415,0.910585,0.017511,2.716591,2.990325,0.256292,-0.273735,0.629660,0.498665,1.530255,-0.130995
4,-5,-2,3.600000,-3.600000,-1.200000,93,planar,0.046199,0.042783,0.000021,0.073927,0.925621,0.000452,0.999548,0.003456,1.955183,22.757174,0.288525,-20.801991,0.221205,2.117900,1.118694,1.896695
4,-5,5,3.600000,-3.600000,4.400000,85,planar,0.050533,0.026296,0.003223,0.479626,0.456584,0.063789,0.936211,0.016240,2.675337,2.782386,0.259187,-0.107049,0.630292,0.654421,1.510022,0.024129
4,-4,-2,3.600000,-2.800000,-1.200000,137,planar,0.056781,0.048746,0.000017,0.141502,0.858195,0.000303,0.999697,0.003623,1.965036,25.297012,0.304278,-23.331976,0.377639,2.391002,1.143245,2.013363
4,-4,5,3.600000,-2.800000,4.400000,135,planar,0.052306,0.032249,0.005494,0.383466,0.511493,0.105041,0.894959,0.021005,2.776463,1.994614,0.277769,0.781849,0.501710,0.043952,1.329075,-0.457758
4,-3,-2,3.600000,-2.000000,-1.200000,175,planar,0.054279,0.045793,0.000106,0.156338,0.841703,0.001960,0.998040,0.006419,2.044941,24.922528,0.295914,-22.877587,0.312746,2.382878,1.099268,2.070132
4,-3,-1,3.600000,-2.000000,-0.400000,22,linear,0.009022,0.000114,0.000000,0.987346,0.012653,0.000002,0.999998,0.000025,0.957134,187.943082,0.082092,-186.985948,0.368954,12.814816,0.754252,12.445863
4,-3,5,3.600000,-2.000000,4.400000,105,linear,0.045391,0.010312,0.003236,0.772809,0.155909,0.071282,0.928718,0.011484,2.628674,5.997345,0.218008,-3.368671,0.493099,0.628058,1.221296,0.134959
4,-2,-2,3.600000,-1.200000,-1.200000,160,planar,0.054507,0.029664,0.000201,0.455785,0.540526,0.003689,0.996311,0.006876,2.103545,24.060162,0.266907,-21.956616,0.417191,2.904010,1.186939,2.486820
4,-2,-1,3.600000,-1.200000,-0.400000,26,linear,0.009527,0.001305,0.000013,0.863048,0.135578,0.001374,0.998626,0.000546,1.426971,162.429631,0.089242,-161.002660,0.460871,12.953591,0.885980,12.492720
4,-2,5,3.600000,-1.200000,4.400000,65,planar,0.020012,0.008714,0.000671,0.564563,0.401890,0.033547,0.966453,0.004892,2.216518,91.048221,0.156044,-88.831703,0.511617,8.120823,1.411001,7.609207
4,-1,4,3.600000,-0.400000,3.600000,22,linear,0.010946,0.000681,0.000000,0.937802,0.062154,0.000045,0.999955,0.000154,1.261736,134.222377,0.094240,-132.960641,0.398072,10.715633,0.943241,10.317561
4,-1,5,3.600000,-0.400000,4.400000,24,linear,0.029479,0.001028,0.000004,0.965111,0.034752,0.000137,0.999863,0.000497,1.416647,247.712725,0.140728,-246.296078,0.417139,9.705551,0.849746,9.288411
4,0,-2,3.600000,0.400000,-1.200000,101,planar,0.037243,0.011984,0.000102,0.678211,0.319061,0.002727,0.997273,0.003566,1.969350,32.719920,0.204443,-30.750570,0.437333,4.102109,1.219633,3.664776
4,0,4,3.600000,0.400000,3.600000,30,linear,0.083480,0.005131,0.001612,0.938532,0.042158,0.019310,0.980690,0.008839,2.360811,27.077468,0.264792,-24.716657,0.443561,3.104250,1.443561,2.660689
4,0,5,3.600000,0.400000,4.400000,31,linear,0.019135,0.000280,0.000003,0.985361,0.014500,0.000140,0.999860,0.000243,1.134021,250.719372,0.114688,-249.585351,0.402186,9.792472,0.721463,9.390286
4,1,-2,3.600000,1.200000,-1.200000,222,planar,0.061098,0.049368,0.000037,0.191987,0.807411,0.000602,0.999398,0.004805,1.990514,36.201796,0.311964,-34.211281,0.277248,2.985095,0.987061,2.707846
4,1,4,3.600000,1.200000,3.600000,27,linear,0.029691,0.001246,0.000309,0.958042,0.031553,0.010405,0.989595,0.002252,1.693035,182.522551,0.145847,-180.829516,0.526841,10.628117,1.306783,10.101276
4,1,5,3.600000,1.200000,4.400000,51,linear,0.042292,0.000538,0.000012,0.987286,0.012433,0.000280,0.999720,0.000646,1.312040,145.031009,0.175463,-143.718969,0.400841,9.047716,0.944525,8.646875
4,2,-2,3.600000,2.000000,-1.200000,171,planar,0.063261,0.044289,0.000015,0.299897,0.699869,0.000234,0.999766,0.003459,1.965357,38.470382,0.306478,-36.505025,0.257854,3.068675,0.932832,2.810822
4,2,4,3.600000,2.000000,3.600000,50,planar,0.038916,0.016261,0.000454,0.582160,0.406165,0.011675,0.988325,0.006600,2.184829,88.579872,0.206592,-86.395043,0.422004,6.902333,1.195472,6.480330
4,2,5,3.600000,2.000000,4.400000,72,planar,0.024108,0.012232,0.002676,0.492620,0.396373,0.111008,0.888992,0.009241,2.576286,6.721084,0.182725,-4.144798,0.596125,1.053962,1.399300,0.457837
4,3,-2,3.600000,2.800000,-1.200000,128,planar,0.061975,0.042836,0.000019,0.308811,0.690885,0.000304,0.999696,0.003685,1.964343,41.087759,0.299822,-39.123416,0.315359,3.164681,1.017140,2.849322
4,3,5,3.600000,2.800000,4.400000,129,planar,0.047052,0.033798,0.005419,0.281684,0.603155,0.115162,0.884838,0.020501,2.772989,3.074515,0.276147,-0.301526,0.652888,0.652460,1.579785,-0.000427
4,4,-2,3.600000,3.600000,-1.200000,104,planar,0.071702,0.052508,0.000022,0.267694,0.731994,0.000312,0.999688,0.004383,1.970306,42.429374,0.322993,-40.459068,0.327911,3.319147,0.983466,2.991236
4,4,5,3.600000,3.600000,4.400000,96,planar,0.055427,0.038657,0.006504,0.302560,0.580093,0.117347,0.882653,0.024065,2.794389,2.894261,0.296702,-0.099872,0.617163,0.522346,1.551360,-0.094816
4,5,-2,3.600000,4.400000,-1.200000,65,planar,0.053604,0.045300,0.000040,0.154919,0.844338,0.000744,0.999256,0.004592,1.967680,43.619333,0.293443,-41.651654,0.306848,3.299817,1.060135,2.992970
4,5,5,3.600000,4.400000,4.400000,77,planar,0.060449,0.034590,0.006959,0.427770,0.457110,0.115120,0.884880,0.024413,2.793230,3.454530,0.296338,-0.661301,0.665877,0.660346,1.532514,-0.005531
4,6,-2,3.600000,5.200000,-1.200000,49,planar,0.056641,0.037030,0.000047,0.346236,0.652931,0.000833,0.999167,0.004626,1.960570,46.392974,0.262826,-44.432404,0.311130,3.568288,0.814505,3.257158
4,6,4,3.600000,5.200000,3.600000,35,planar,0.079509,0.039198,0.003344,0.507000,0.450940,0.042060,0.957940,0.021843,2.654435,20.939481,0.328443,-18.285047,0.484943,2.253452,1.425189,1.768509
4,6,5,3.600000,5.200000,4.400000,60,corner_like,0.062747,0.026292,0.008111,0.580992,0.289744,0.129264,0.870736,0.023741,2.790615,6.804493,0.285444,-4.013878,0.324745,1.209884,1.272645,0.885140
4,7,-2,3.600000,6.000000,-1.200000,49,linear,0.100995,0.001197,0.000001,0.988147,0.011840,0.000013,0.999987,0.000538,1.504983,52.376240,0.278699,-50.871257,0.277121,3.936433,1.023638,3.659312
4,7,5,3.600000,6.000000,4.400000,54,planar,0.051011,0.037616,0.003973,0.262587,0.659527,0.077886,0.922114,0.019681,2.702799,4.885772,0.288912,-2.182972,0.452244,0.711941,1.392394,0.259696
4,8,-2,3.600000,6.800000,-1.200000,26,linear,0.040970,0.001392,0.000000,0.966023,0.033973,0.000003,0.999997,0.000197,1.498322,64.827968,0.177665,-63.329646,0.364991,6.616230,0.929330,6.251240
4,8,5,3.600000,6.800000,4.400000,28,planar,0.055672,0.038925,0.005228,0.300824,0.605261,0.093915,0.906085,0.022460,2.696871,5.060420,0.296572,-2.363549,0.900562,1.179662,1.829027,0.279100
4,9,-2,3.600000,7.600000,-1.200000,15,linear,0.015418,0.001977,0.000000,0.871776,0.128222,0.000002,0.999998,0.000092,1.496314,123.771200,0.114024,-122.274885,0.345810,11.170399,1.093035,10.824588
4,9,5,3.600000,7.600000,4.400000,22,planar,0.073621,0.039061,0.002172,0.469424,0.501071,0.029505,0.970495,0.018417,2.526105,5.914377,0.312771,-3.388272,0.576147,1.040602,1.535596,0.464454
4,10,-2,3.600000,8.400000,-1.200000,22,linear,0.052340,0.002716,0.000000,0.948102,0.051896,0.000002,0.999998,0.000233,1.634429,55.650677,0.202473,-54.016248,0.342704,5.344446,1.032336,5.001742
4,10,4,3.600000,8.400000,3.600000,29,linear,0.057335,0.000443,0.000001,0.992279,0.007703,0.000018,0.999982,0.000294,1.246199,156.663892,0.206909,-155.417693,0.322213,9.236222,0.848091,8.914009
4,14,5,3.600000,11.600000,4.400000,17,linear,0.038602,0.000679,0.000000,0.982404,0.017595,0.000000,1.000000,0.000075,1.298121,98.888440,0.167121,-97.590319,0.402693,9.464378,0.953301,9.061684
4,18,-2,3.600000,14.800000,-1.200000,29,planar,0.043178,0.032883,0.000154,0.238449,0.757986,0.003566,0.996434,0.006024,2.009502,104.235566,0.263189,-102.226064,0.462053,6.514661,1.436467,6.052608
4,18,-1,3.600000,14.800000,-0.400000,34,planar,0.057520,0.032597,0.000116,0.433289,0.564703,0.002009,0.997991,0.006006,1.996226,107.244658,0.284229,-105.248432,0.656503,6.451220,1.656503,5.794718
4,18,0,3.600000,14.800000,0.400000,33,planar,0.054944,0.030937,0.000055,0.436930,0.562064,0.001006,0.998994,0.004546,1.942485,116.458781,0.277134,-114.516296,0.496275,6.296534,1.486047,5.800259
4,18,1,3.600000,14.800000,1.200000,31,planar,0.056300,0.031071,0.000055,0.448112,0.550906,0.000982,0.999018,0.004590,1.939117,129.067094,0.279375,-127.127977,0.607418,6.448642,1.607418,5.841224
4,18,2,3.600000,14.800000,2.000000,22,planar,0.061204,0.016569,0.000163,0.729286,0.268056,0.002658,0.997342,0.005484,1.972954,93.584358,0.253969,-91.611404,0.489306,6.357911,1.320468,5.868605
4,19,4,3.600000,15.600000,3.600000,17,planar,0.055063,0.024108,0.001272,0.562177,0.414720,0.023103,0.976897,0.011908,2.355028,3.564654,0.267054,-1.209625,0.621742,1.041159,1.621742,0.419417
5,-19,5,4.400000,-14.800000,4.400000,15,linear,0.056910,0.000331,0.000000,0.994192,0.005807,0.000000,1.000000,0.000080,1.149094,50.615888,0.204077,-49.466794,0.381320,4.584908,0.836339,4.203589
