vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
2,5,-2,2.500000,5.500000,-1.500000,85,planar,0.083928,0.062488,0.000046,0.255466,0.743989,0.000545,0.999455,0.006213,1.992484,0.311816,0.370232,1.680668,0.486634,0.561420,1.435237,0.074785
2,5,4,2.500000,5.500000,4.500000,61,planar,0.061450,0.042025,0.001173,0.316118,0.664793,0.019090,0.980910,0.014469,2.459573,32.635849,0.299147,-30.176276,0.774658,5.386588,1.774658,4.611930
2,6,-2,2.500000,6.500000,-1.500000,64,planar,0.133905,0.045962,0.000050,0.656761,0.342865,0.000374,0.999626,0.006756,1.987452,0.039736,0.417636,1.947717,0.575004,0.806026,1.569953,0.231022
2,6,4,2.500000,6.500000,4.500000,65,planar,0.069963,0.054703,0.000668,0.218112,0.772346,0.009542,0.990458,0.013671,2.331860,39.855393,0.327695,-37.523533,0.775522,4.496975,1.768797,3.721453
2,7,-2,2.500000,7.500000,-1.500000,44,linear,0.188058,0.040181,0.000070,0.786336,0.213290,0.000374,0.999626,0.008101,1.989878,0.097981,0.457917,1.891897,0.401639,0.663693,1.340887,0.262054
2,7,4,2.500000,7.500000,4.500000,57,planar,0.072672,0.068033,0.000556,0.063835,0.928514,0.007651,0.992349,0.014008,2.288404,50.297255,0.361460,-48.008851,0.541788,5.011292,1.527460,4.469503
2,8,3,2.500000,8.500000,3.500000,20,linear,0.035440,0.002011,0.000000,0.943252,0.056743,0.000005,0.999995,0.000239,1.558622,141.046807,0.163627,-139.488185,0.442188,9.305451,1.242055,8.863263
2,8,4,2.500000,8.500000,4.500000,41,planar,0.083800,0.049150,0.001273,0.413484,0.571326,0.015190,0.984810,0.017372,2.466644,45.360688,0.339610,-42.894044,0.771438,5.350144,1.765566,4.578706
2,10,4,2.500000,10.500000,4.500000,36,planar,0.154213,0.062077,0.000114,0.597460,0.401803,0.000737,0.999263,0.010284,2.021948,68.751775,0.452634,-66.729827,0.605860,5.003978,1.605212,4.398117
2,11,4,2.500000,11.500000,4.500000,28,linear,0.089863,0.000223,0.000001,0.997520,0.002469,0.000010,0.999990,0.000266,1.130300,197.954150,0.256565,-196.823850,0.351990,11.609145,0.852225,11.257155
2,14,4,2.500000,14.500000,4.500000,21,planar,0.152245,0.069762,0.000482,0.541779,0.455055,0.003167,0.996833,0.017236,2.194900,87.921487,0.438164,-85.726588,0.635591,6.983018,1.620499,6.347428
2,15,-2,2.500000,15.500000,-1.500000,21,linear,0.089049,0.000053,0.000000,0.999407,0.000592,0.000000,1.000000,0.000058,0.989594,137.476195,0.252653,-136.486601,0.375811,9.606166,0.710977,9.230355
2,15,-1,2.500000,15.500000,-0.500000,61,planar,0.095799,0.085731,0.000103,0.105094,0.893835,0.001072,0.998928,0.009447,2.037290,72.417306,0.396704,-70.380016,0.520416,4.705106,1.365680,4.184691
2,15,0,2.500000,15.500000,0.500000,40,planar,0.084557,0.030387,0.000067,0.640631,0.358582,0.000787,0.999213,0.005551,1.968385,76.055940,0.316075,-74.087555,0.660802,4.883556,1.660802,4.222754
2,15,1,2.500000,15.500000,1.500000,63,planar,0.097439,0.084972,0.000061,0.127943,0.871432,0.000625,0.999375,0.007959,2.003296,121.375191,0.398071,-119.371894,0.573379,6.461545,1.383714,5.888166
2,15,2,2.500000,15.500000,2.500000,63,planar,0.101131,0.084904,0.000025,0.160456,0.839293,0.000251,0.999749,0.006020,1.971545,124.405229,0.402038,-122.433684,0.536043,6.199940,1.339431,5.663896
2,15,3,2.500000,15.500000,3.500000,42,planar,0.085251,0.029872,0.000223,0.649596,0.347789,0.002615,0.997385,0.008281,2.087407,108.060297,0.316521,-105.972890,0.802057,6.469942,1.802057,5.667885
3,-15,4,3.500000,-14.500000,4.500000,21,linear,0.091626,0.000158,0.000000,0.998271,0.001726,0.000003,0.999997,0.000164,1.072664,303.041278,0.256099,-301.968614,0.377245,14.897765,0.795476,14.520520
3,-13,4,3.500000,-12.500000,4.500000,25,planar,0.081385,0.059774,0.000289,0.265544,0.730907,0.003549,0.996451,0.011201,2.107697,35.797324,0.349929,-33.689628,0.567074,3.424920,1.513775,2.857846
3,-12,-1,3.500000,-11.500000,-0.500000,40,planar,0.091159,0.046944,0.002532,0.485034,0.487193,0.027773,0.972227,0.022128,2.618018,32.527671,0.348762,-29.909653,1.047621,4.639159,2.010908,3.591538
3,-11,4,3.500000,-10.500000,4.500000,34,linear,0.072796,0.012002,0.002188,0.835127,0.134820,0.030053,0.969947,0.012410,2.519490,21.435420,0.260585,-18.915930,0.831926,4.635915,1.748644,3.803989
3,-10,-2,3.500000,-9.500000,-1.500000,20,linear,0.151043,0.003464,0.000000,0.977064,0.022934,0.000002,0.999998,0.000529,1.681221,40.346642,0.353054,-38.665421,0.442043,4.862436,1.275573,4.420393
3,-9,4,3.500000,-8.500000,4.500000,30,planar,0.056732,0.015228,0.000193,0.731583,0.265022,0.003396,0.996604,0.005500,2.013160,209.542715,0.230838,-207.529555,0.412798,10.389512,1.151253,9.976714
3,-8,-2,3.500000,-7.500000,-1.500000,34,linear,0.099805,0.003126,0.000001,0.968677,0.031316,0.000007,0.999993,0.000597,1.696982,50.758301,0.274542,-49.061319,0.407386,5.186389,1.183082,4.779002
3,-8,4,3.500000,-7.500000,4.500000,46,planar,0.103166,0.062602,0.005986,0.393192,0.548781,0.058027,0.941973,0.033814,2.769987,2.643895,0.382238,0.126091,0.880227,0.755060,1.847511,-0.125166
3,-7,-2,3.500000,-6.500000,-1.500000,56,linear,0.145248,0.000964,0.000002,0.993364,0.006621,0.000015,0.999985,0.000673,1.459583,30.913618,0.328347,-29.454035,0.443651,2.696549,1.118781,2.252898
3,-7,4,3.500000,-6.500000,4.500000,49,planar,0.087546,0.057498,0.006242,0.343227,0.585477,0.071296,0.928704,0.031555,2.775695,3.955499,0.362656,-1.179804,1.028178,0.770165,2.001020,-0.258013
3,-6,-2,3.500000,-5.500000,-1.500000,82,planar,0.124384,0.057007,0.000042,0.541685,0.457976,0.000339,0.999661,0.006688,1.990695,23.795951,0.392504,-21.805255,0.318470,2.310027,1.056799,1.991557
3,-6,4,3.500000,-5.500000,4.500000,48,planar,0.096934,0.067696,0.007919,0.301628,0.616674,0.081699,0.918301,0.037317,2.803468,4.693370,0.388837,-1.889902,0.876468,0.773788,1.837095,-0.102680
3,-5,-2,3.500000,-4.500000,-1.500000,105,planar,0.080876,0.064771,0.000055,0.199127,0.800197,0.000676,0.999324,0.006592,2.005139,21.034761,0.368076,-19.029622,0.490663,2.121083,1.479470,1.630420
3,-5,3,3.500000,-4.500000,3.500000,32,linear,0.075315,0.001070,0.000051,0.985797,0.013528,0.000675,0.999325,0.001600,1.503594,354.951087,0.231330,-353.447494,0.377004,14.662169,1.230051,14.285164
3,-5,4,3.500000,-4.500000,4.500000,96,corner_like,0.085680,0.047465,0.013865,0.446025,0.392148,0.161827,0.838173,0.038347,2.870345,4.252016,0.347537,-1.381671,0.956129,1.220137,1.826330,0.264008
3,-4,-2,3.500000,-3.500000,-1.500000,165,planar,0.081004,0.077560,0.000023,0.042516,0.957197,0.000287,0.999713,0.005265,1.985667,19.482098,0.371867,-17.496430,0.421086,1.963420,1.181060,1.542334
3,-4,4,3.500000,-3.500000,4.500000,137,planar,0.085733,0.058754,0.006938,0.314692,0.604382,0.080926,0.919074,0.032694,2.824987,5.631203,0.358385,-2.806216,0.816158,1.354738,1.777175,0.538579
3,-3,-2,3.500000,-2.500000,-1.500000,247,planar,0.085690,0.082998,0.000022,0.031413,0.968334,0.000253,0.999747,0.005361,1.989673,16.683619,0.384781,-14.693946,0.372819,1.690830,1.167268,1.318011
3,-3,4,3.500000,-2.500000,4.500000,161,planar,0.085451,0.025057,0.006165,0.706771,0.221076,0.072152,0.927848,0.023634,2.793040,5.281988,0.312143,-2.488948,0.908230,1.731187,1.874314,0.822957
3,-2,-2,3.500000,-1.500000,-1.500000,336,planar,0.086027,0.074950,0.000148,0.128766,0.869518,0.001716,0.998284,0.009837,2.097710,14.229918,0.374595,-12.132209,0.484739,1.701640,1.315346,1.216902
3,-2,-1,3.500000,-1.500000,-0.500000,48,linear,0.036272,0.000742,0.000022,0.979544,0.019842,0.000613,0.999387,0.000843,1.391259,172.989702,0.165252,-171.598443,0.465291,12.966627,0.875006,12.501336
3,-2,4,3.500000,-1.500000,4.500000,112,linear,0.073744,0.008491,0.002939,0.884863,0.075278,0.039860,0.960140,0.012255,2.603949,53.322892,0.269850,-50.718943,0.613619,5.758488,1.567351,5.144870
3,-1,3,3.500000,-0.500000,3.500000,23,linear,0.038049,0.000749,0.000039,0.980303,0.018671,0.001025,0.998975,0.001036,1.377714,228.412884,0.127513,-227.035171,0.578004,14.882786,1.287207,14.304782
3,-1,4,3.500000,-0.500000,4.500000,25,linear,0.041328,0.001309,0.000037,0.968331,0.030779,0.000890,0.999110,0.001258,1.515573,384.486641,0.151731,-382.971068,0.632177,12.500401,1.216745,11.868223
3,0,-2,3.500000,0.500000,-1.500000,226,planar,0.065448,0.029931,0.000092,0.542668,0.455923,0.001409,0.998591,0.005653,2.028022,12.854458,0.288004,-10.826436,0.466242,2.342878,1.315554,1.876635
3,0,3,3.500000,0.500000,3.500000,30,linear,0.083480,0.005131,0.001612,0.938532,0.042158,0.019310,0.980690,0.008839,2.360811,44.982584,0.264792,-42.621773,0.749534,6.444829,1.749534,5.695295
3,0,4,3.500000,0.500000,4.500000,39,linear,0.086591,0.001369,0.000016,0.984188,0.015625,0.000186,0.999814,0.001241,1.541786,382.786676,0.235525,-381.244891,0.568573,12.657793,1.060890,12.089219
3,1,-2,3.500000,1.500000,-1.500000,332,planar,0.090102,0.070554,0.000033,0.216956,0.782682,0.000362,0.999638,0.005919,2.000586,9.735088,0.375266,-7.734502,0.399369,1.132332,1.204951,0.732964
3,1,3,3.500000,1.500000,3.500000,73,linear,0.037136,0.005692,0.000433,0.846734,0.141610,0.011656,0.988344,0.004506,2.097310,136.525588,0.187444,-134.428278,0.577159,9.139990,1.522247,8.562831
3,1,4,3.500000,1.500000,4.500000,58,linear,0.101486,0.001562,0.000284,0.984610,0.012596,0.002794,0.997206,0.003555,1.789414,120.407312,0.271110,-118.617898,0.610940,12.705607,1.337179,12.094667
3,2,-2,3.500000,2.500000,-1.500000,246,planar,0.090187,0.084732,0.000022,0.060488,0.939269,0.000243,0.999757,0.005513,1.990700,8.555663,0.387575,-6.564963,0.382138,1.012306,1.211056,0.630168
3,2,4,3.500000,2.500000,4.500000,171,planar,0.093932,0.026442,0.006153,0.718496,0.215997,0.065506,0.934494,0.024816,2.796777,6.774872,0.329162,-3.978095,0.887063,1.919087,1.876885,1.032024
3,3,-2,3.500000,3.500000,-1.500000,172,planar,0.096330,0.082592,0.000024,0.142613,0.857135,0.000252,0.999748,0.005778,1.989800,7.235737,0.393465,-5.245937,0.367668,0.807149,1.135198,0.439481
3,3,4,3.500000,3.500000,4.500000,135,planar,0.083696,0.067065,0.007254,0.198716,0.714608,0.086676,0.913324,0.034404,2.831227,7.142189,0.373110,-4.310962,0.853716,1.559774,1.839461,0.706058
3,4,-2,3.500000,4.500000,-1.500000,107,planar,0.100493,0.069028,0.000042,0.313106,0.686474,0.000421,0.999579,0.006643,1.997574,6.347290,0.378530,-4.349716,0.400603,0.735232,1.142897,0.334629
3,4,3,3.500000,4.500000,3.500000,25,linear,0.078008,0.001093,0.000291,0.985987,0.010279,0.003734,0.996266,0.002918,1.665759,194.534582,0.260173,-192.868823,0.489794,14.718008,1.480185,14.228214
3,4,4,3.500000,4.500000,4.500000,145,planar,0.103334,0.053419,0.009055,0.483051,0.429320,0.087629,0.912371,0.036836,2.852776,8.463019,0.386554,-5.610244,0.700080,1.645498,1.677089,0.945417
3,5,-2,3.500000,5.500000,-1.500000,73,planar,0.101325,0.053622,0.000054,0.470788,0.528680,0.000532,0.999468,0.006642,1.995373,4.983394,0.380507,-2.988021,0.460448,0.600758,1.423317,0.140309
3,5,4,3.500000,5.500000,4.500000,54,planar,0.095050,0.054984,0.005070,0.421518,0.525139,0.053344,0.946656,0.029813,2.755009,14.690285,0.370290,-11.935276,0.607128,2.318251,1.605784,1.711123
3,6,-2,3.500000,6.500000,-1.500000,50,planar,0.138122,0.044007,0.000042,0.681389,0.318308,0.000303,0.999697,0.006337,1.970563,3.980270,0.393861,-2.009707,0.376783,0.577235,1.193725,0.200452
3,6,4,3.500000,6.500000,4.500000,60,planar,0.111853,0.057210,0.004026,0.488530,0.475473,0.035997,0.964003,0.029536,2.728759,13.451813,0.394040,-10.723054,0.726308,2.390838,1.717159,1.664530
3,7,-2,3.500000,7.500000,-1.500000,39,linear,0.083420,0.001611,0.000001,0.980692,0.019300,0.000008,0.999992,0.000448,1.564603,20.448126,0.252454,-18.883523,0.524829,3.806902,1.156556,3.282074
3,7,4,3.500000,7.500000,4.500000,31,planar,0.124594,0.031827,0.003047,0.744557,0.230988,0.024454,0.975546,0.022946,2.626906,10.850479,0.364599,-8.223573,1.020846,2.839182,2.012896,1.818335
3,8,-2,3.500000,8.500000,-1.500000,25,linear,0.096463,0.002440,0.000001,0.974709,0.025283,0.000008,0.999992,0.000555,1.631746,9.140932,0.250613,-7.509185,0.472011,2.729596,1.217853,2.257585
3,8,3,3.500000,8.500000,3.500000,36,linear,0.087480,0.000379,0.000002,0.995673,0.004301,0.000027,0.999973,0.000426,1.230471,264.156287,0.255151,-262.925817,0.378661,12.489860,0.894783,12.111199
3,11,4,3.500000,11.500000,4.500000,20,linear,0.053842,0.000761,0.000000,0.985869,0.014129,0.000002,0.999998,0.000159,1.343250,135.602210,0.198102,-134.258960,0.365975,10.706865,1.052735,10.340890
3,15,-2,3.500000,15.500000,-1.500000,21,linear,0.088599,0.000104,0.000000,0.998828,0.001171,0.000000,1.000000,0.000073,1.031350,156.981728,0.252535,-155.950378,0.327418,10.353787,0.759051,10.026369
3,15,-1,3.500000,15.500000,-0.500000,63,planar,0.098899,0.086242,0.000136,0.127982,0.870642,0.001376,0.998624,0.010508,2.064980,99.105822,0.400887,-97.040842,0.627024,5.815941,1.453166,5.188918
3,15,0,3.500000,15.500000,0.500000,43,planar,0.091109,0.030885,0.000135,0.661006,0.337516,0.001478,0.998522,0.007236,2.028174,95.701126,0.325686,-93.672952,0.757094,5.997413,1.757094,5.240319
3,15,1,3.500000,15.500000,1.500000,59,planar,0.101873,0.084088,0.000076,0.174584,0.824668,0.000748,0.999252,0.008673,2.014571,108.963244,0.402699,-106.948674,0.578616,6.086067,1.391124,5.507450
3,15,2,3.500000,15.500000,2.500000,29,linear,0.109332,0.018512,0.000091,0.830678,0.168489,0.000833,0.999167,0.005690,1.953355,139.241228,0.321074,-137.287873,0.647305,8.091500,1.474603,7.444195
3,15,3,3.500000,15.500000,3.500000,33,linear,0.187518,0.032172,0.008800,0.828434,0.124639,0.046927,0.953073,0.037583,2.775763,0.772766,0.454193,2.002997,1.174006,0.005263,2.174006,-1.168742
4,-12,-1,4.500000,-11.500000,-0.500000,23,linear,0.111228,0.009618,0.005335,0.913528,0.038504,0.047968,0.952032,0.017871,2.619976,32.061828,0.313006,-29.441852,1.024779,5.780330,1.996233,4.755551
4,-9,-2,4.500000,-8.500000,-1.500000,29,linear,0.163895,0.003300,0.000001,0.979865,0.020131,0.000005,0.999995,0.000738,1.701361,64.653172,0.350146,-62.951812,0.535582,5.038864,1.291934,4.503282
4,-9,4,4.500000,-8.500000,4.500000,41,linear,0.076050,0.016372,0.000431,0.784714,0.209618,0.005668,0.994332,0.008127,2.176266,148.962714,0.270995,-146.786448,0.622532,9.459088,1.431689,8.836556
4,-8,-1,4.500000,-7.500000,-0.500000,68,planar,0.100911,0.052069,0.000068,0.484006,0.515319,0.000675,0.999325,0.007100,2.005201,211.616097,0.361039,-209.610896,0.523828,8.857191,1.346255,8.333363
4,-8,0,4.500000,-7.500000,0.500000,70,planar,0.083645,0.057644,0.000122,0.310848,0.687698,0.001454,0.998546,0.008371,2.049878,173.487449,0.351769,-171.437571,0.498277,7.901486,1.411664,7.403209
4,-8,1,4.500000,-7.500000,1.500000,30,linear,0.068904,0.008250,0.000050,0.880269,0.119011,0.000720,0.999280,0.003044,1.860699,137.893958,0.244523,-136.033259,0.435062,9.926063,1.387054,9.491001
4,-7,-2,4.500000,-6.500000,-1.500000,50,planar,0.124266,0.056308,0.002153,0.546876,0.435799,0.017325,0.982675,0.024697,2.604246,18.718345,0.364385,-16.114099,0.770311,3.400163,1.634821,2.629852
4,-7,-1,4.500000,-6.500000,-0.500000,64,planar,0.087077,0.023350,0.000202,0.731850,0.265836,0.002314,0.997686,0.007427,2.082236,182.847747,0.303515,-180.765511,0.579014,9.379640,1.469380,8.800626
4,-7,0,4.500000,-6.500000,0.500000,69,planar,0.081537,0.026201,0.000222,0.678656,0.318617,0.002727,0.997273,0.007803,2.102130,148.488283,0.302989,-146.386153,0.532472,8.219311,1.439621,7.686840
4,-6,-2,4.500000,-5.500000,-1.500000,61,linear,0.141156,0.026063,0.000066,0.815361,0.184173,0.000466,0.999534,0.006230,1.984621,42.192718,0.354622,-40.208097,0.734799,3.873620,1.553038,3.138820
4,-5,-2,4.500000,-4.500000,-1.500000,76,planar,0.111057,0.043907,0.000052,0.604645,0.394882,0.000472,0.999528,0.006348,1.992094,39.796796,0.356120,-37.804702,0.320632,3.327357,1.034591,3.006725
4,-5,4,4.500000,-4.500000,4.500000,40,planar,0.083689,0.031963,0.001283,0.618072,0.366603,0.015325,0.984675,0.015082,2.456760,14.585418,0.315257,-12.128658,1.107070,5.129633,2.000685,4.022563
4,-4,-2,4.500000,-3.500000,-1.500000,106,planar,0.115729,0.067921,0.000043,0.413098,0.586534,0.000368,0.999632,0.006942,1.998717,35.456916,0.389112,-33.458198,0.425428,2.991841,1.165216,2.566413
4,-4,-1,4.500000,-3.500000,-0.500000,50,planar,0.024445,0.011721,0.000694,0.520494,0.451098,0.028409,0.971591,0.005838,2.246085,18.445584,0.175604,-16.199499,0.571317,4.419982,1.474557,3.848665
4,-3,-2,4.500000,-2.500000,-1.500000,177,planar,0.075663,0.065784,0.005366,0.130559,0.798519,0.070922,0.929078,0.029892,2.798999,7.663890,0.355990,-4.864892,0.806961,1.873999,1.728469,1.067037
4,-3,-1,4.500000,-2.500000,-0.500000,193,volumetric,0.078376,0.038660,0.033571,0.506734,0.064938,0.428328,0.571672,0.046681,2.918063,0.132817,0.369032,2.785246,0.836958,0.712101,1.789307,-0.124857
4,-2,-2,4.500000,-1.500000,-1.500000,135,planar,0.064282,0.038267,0.005550,0.404703,0.508952,0.086344,0.913656,0.023901,2.785762,8.803026,0.301554,-6.017263,0.689671,1.565303,1.551752,0.875632
4,-2,-1,4.500000,-1.500000,-0.500000,168,volumetric,0.067534,0.053848,0.033408,0.202658,0.302666,0.494676,0.505324,0.049528,2.920624,0.525393,0.360451,2.395232,0.774362,0.402556,1.702854,-0.371806
4,-2,4,4.500000,-1.500000,4.500000,43,linear,0.072738,0.013902,0.002297,0.808882,0.159533,0.031585,0.968415,0.013244,2.555229,9.956472,0.256167,-7.401244,0.885667,2.904971,1.742130,2.019305
4,-1,-1,4.500000,-0.500000,-0.500000,310,corner_like,0.135941,0.044847,0.025159,0.670098,0.144830,0.185072,0.814928,0.053529,2.923198,0.321547,0.423296,2.601651,0.889329,0.285010,1.859632,-0.604318
4,0,-2,4.500000,0.500000,-1.500000,105,planar,0.068299,0.019211,0.000025,0.718717,0.280912,0.000371,0.999629,0.003214,1.942101,28.353405,0.270443,-26.411304,0.492775,3.891849,1.273688,3.399075
4,0,-1,4.500000,0.500000,-0.500000,117,corner_like,0.027497,0.022440,0.006313,0.183916,0.586476,0.229607,0.770393,0.015734,2.761702,26.074854,0.211204,-23.313152,1.156402,5.501160,2.125515,4.344757
4,1,-2,4.500000,1.500000,-1.500000,177,planar,0.086308,0.080482,0.000036,0.067505,0.932080,0.000415,0.999585,0.006287,1.999460,21.584941,0.379932,-19.585481,0.410002,2.139247,1.193011,1.729246
4,1,3,4.500000,1.500000,3.500000,53,linear,0.056506,0.006003,0.000308,0.893763,0.100793,0.005444,0.994556,0.004708,2.035906,176.792628,0.224864,-174.756722,0.599627,9.359304,1.499372,8.759677
4,1,4,4.500000,1.500000,4.500000,26,planar,0.098044,0.041688,0.002918,0.574798,0.395442,0.029760,0.970240,0.022847,2.606951,22.502563,0.360011,-19.895612,0.811743,3.970083,1.779966,3.158340
4,2,-2,4.500000,2.500000,-1.500000,137,planar,0.094159,0.057724,0.000018,0.386952,0.612851,0.000196,0.999804,0.004649,1.976087,20.302633,0.365703,-18.326546,0.427941,2.076441,1.403865,1.648500
4,3,-2,4.500000,3.500000,-1.500000,109,planar,0.091466,0.058338,0.000039,0.362193,0.637376,0.000431,0.999569,0.005949,1.991857,18.871304,0.372680,-16.879447,0.311067,2.056717,1.277239,1.745650
4,4,-2,4.500000,4.500000,-1.500000,81,planar,0.096888,0.055538,0.000056,0.426785,0.572642,0.000573,0.999427,0.006685,1.999707,16.899354,0.381691,-14.899648,0.587216,1.833669,1.584114,1.246453
4,4,4,4.500000,4.500000,4.500000,67,planar,0.075978,0.047482,0.006761,0.375052,0.535961,0.088986,0.911014,0.029001,2.795182,7.003480,0.328689,-4.208298,0.970029,2.458231,1.924707,1.488202
4,5,-2,4.500000,5.500000,-1.500000,52,linear,0.140325,0.034617,0.000070,0.753309,0.246192,0.000500,0.999500,0.006984,1.991326,14.806558,0.400389,-12.815232,0.485857,1.738301,1.418140,1.252444
4,6,-2,4.500000,6.500000,-1.500000,45,linear,0.103789,0.001565,0.000001,0.984918,0.015075,0.000007,0.999993,0.000489,1.565775,21.845674,0.281287,-20.279899,0.415452,4.105650,1.172021,3.690198
4,7,-2,4.500000,7.500000,-1.500000,32,linear,0.110323,0.004466,0.000001,0.959517,0.040476,0.000007,0.999993,0.000721,1.752310,22.715731,0.288475,-20.963421,0.556209,3.395698,1.277362,2.839489
4,15,-2,4.500000,15.500000,-1.500000,20,linear,0.092612,0.000300,0.000000,0.996758,0.003242,0.000000,1.000000,0.000066,1.159234,183.191269,0.257084,-182.032035,0.406944,11.610554,0.880319,11.203611
4,15,-1,4.500000,15.500000,-0.500000,59,planar,0.103131,0.085450,0.000361,0.171444,0.825060,0.003496,0.996504,0.014701,2.205803,120.240851,0.404587,-118.035049,0.718341,7.169610,1.605546,6.451269
4,15,0,4.500000,15.500000,0.500000,38,planar,0.079963,0.032005,0.000089,0.599747,0.399134,0.001119,0.998881,0.006118,1.985823,137.432541,0.313001,-135.446717,0.712193,7.146673,1.712193,6.434481
4,15,1,4.500000,15.500000,1.500000,48,planar,0.096631,0.063225,0.000362,0.345712,0.650541,0.003747,0.996253,0.013030,2.193353,88.932252,0.368937,-86.738900,0.652851,6.386470,1.505068,5.733620
4,15,3,4.500000,15.500000,3.500000,21,planar,0.056453,0.029356,0.000233,0.480004,0.515871,0.004125,0.995875,0.007281,2.036701,73.473946,0.283089,-71.437245,0.752909,5.738363,1.752909,4.985454
5,-13,4,5.500000,-12.500000,4.500000,22,planar,0.089801,0.035112,0.002284,0.609006,0.365559,0.025435,0.974565,0.019311,2.536030,6.010929,0.332710,-3.474898,0.862785,2.028468,1.862785,1.165683
5,-12,-1,5.500000,-11.500000,-0.500000,32,planar,0.094863,0.058947,0.000197,0.378614,0.619307,0.002080,0.997920,0.010333,2.070860,43.235555,0.361208,-41.164695,0.553791,3.877494,1.462040,3.323704
5,-11,-1,5.500000,-10.500000,-0.500000,44,planar,0.107459,0.080445,0.000273,0.251386,0.746070,0.002543,0.997457,0.013319,2.143299,39.393471,0.403617,-37.250172,0.549180,3.569899,1.427365,3.020719
5,-11,0,5.500000,-10.500000,0.500000,21,planar,0.078284,0.028250,0.000420,0.639132,0.355500,0.005368,0.994632,0.009759,2.141980,47.247427,0.295270,-45.105447,0.563069,4.667567,1.507597,4.104498
5,-10,-1,5.500000,-9.500000,-0.500000,46,planar,0.100709,0.073984,0.000096,0.265374,0.733670,0.000956,0.999044,0.008951,2.019740,99.202573,0.390833,-97.182834,0.451016,5.766416,1.309253,5.315400
5,-10,0,5.500000,-9.500000,0.500000,45,planar,0.091407,0.081788,0.000155,0.105232,0.893071,0.001697,0.998303,0.010506,2.064464,126.841412,0.390818,-124.776948,0.429013,7.075676,1.335244,6.646663
5,-9,-1,5.500000,-8.500000,-0.500000,58,planar,0.090709,0.073790,0.000103,0.186527,0.812336,0.001137,0.998863,0.008839,2.033566,159.303539,0.380533,-157.269973,0.458965,7.767238,1.370853,7.308273
5,-9,0,5.500000,-8.500000,0.500000,46,planar,0.088002,0.048262,0.000087,0.451577,0.547431,0.000992,0.999008,0.007185,2.004244,203.576096,0.340339,-201.571852,0.458542,8.641405,1.314898,8.182864
5,-9,4,5.500000,-8.500000,4.500000,30,linear,0.101442,0.008174,0.000136,0.919426,0.079234,0.001340,0.998660,0.004830,1.934175,192.520504,0.293834,-190.586329,0.902227,9.780153,1.698766,8.877926
5,-8,-2,5.500000,-7.500000,-1.500000,30,linear,0.216296,0.041031,0.000000,0.810300,0.189699,0.000001,0.999999,0.001064,1.906017,87.545213,0.484686,-85.639196,0.407442,5.863048,1.279315,5.455606
5,-8,-1,5.500000,-7.500000,-0.500000,21,planar,0.080321,0.021427,0.000161,0.733234,0.264763,0.002003,0.997997,0.006518,1.982584,208.702794,0.277643,-206.720210,0.607700,10.634080,1.475163,10.026380
5,-6,-2,5.500000,-5.500000,-1.500000,36,planar,0.092029,0.040753,0.000266,0.557170,0.439934,0.002896,0.997104,0.009998,2.115280,58.176911,0.320857,-56.061631,0.788257,5.187353,1.662113,4.399096
5,-5,-2,5.500000,-4.500000,-1.500000,49,linear,0.104246,0.022042,0.000192,0.788560,0.209600,0.001840,0.998160,0.007610,2.065028,60.043805,0.305178,-57.978778,0.807608,5.742320,1.625942,4.934712
5,-5,2,5.500000,-4.500000,2.500000,29,linear,0.131996,0.024853,0.001228,0.811715,0.178980,0.009305,0.990695,0.015912,2.418627,51.540945,0.371757,-49.122319,0.867339,6.902798,1.867339,6.035459
5,-4,-2,5.500000,-3.500000,-1.500000,67,planar,0.103941,0.051024,0.000135,0.509109,0.489593,0.001298,0.998702,0.008945,2.058957,55.155605,0.383883,-53.096648,0.602276,4.218470,1.594530,3.616194
5,-4,2,5.500000,-3.500000,2.500000,20,linear,0.143413,0.012775,0.001555,0.910918,0.078242,0.010840,0.989160,0.014175,2.402581,60.023326,0.362528,-57.620746,1.066927,8.026176,2.066927,6.959250
5,-3,-2,5.500000,-2.500000,-1.500000,56,planar,0.076515,0.035000,0.001408,0.542579,0.439021,0.018400,0.981600,0.015564,2.498594,26.848359,0.326702,-24.349765,0.919465,4.851195,1.913594,3.931730
5,-3,2,5.500000,-2.500000,2.500000,28,linear,0.085426,0.007372,0.000753,0.913698,0.077482,0.008820,0.991180,0.007800,2.216580,107.891138,0.254665,-105.674558,0.901974,9.963272,1.901974,9.061298
5,-2,-1,5.500000,-1.500000,-0.500000,72,planar,0.031734,0.016832,0.001771,0.469593,0.474588,0.055819,0.944181,0.009817,2.517083,50.353868,0.200570,-47.836785,0.839181,6.771789,1.754897,5.932608
5,-2,2,5.500000,-1.500000,2.500000,49,linear,0.083531,0.003982,0.001781,0.952326,0.026354,0.021319,0.978681,0.008398,2.378304,56.202788,0.251685,-53.824483,1.014469,6.125430,1.790838,5.110961
